f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
5.0068	0.0013075	0	0.1	0.0016325	2e-06	0.00080464	0	1e-06	0.00037455	2e-06	1.6016e+07	0	1e-06	3.8474e+07
5.2452	0.0013457	0	0.10186	0.0016325	3e-06	0.0013176	0	1.0139e-06	0.00038115	3e-06	9.5552e+06	0	1.0139e-06	3.7705e+07
5.4836	0.0010515	0	0.10376	0.0016325	4e-06	0.0018497	0	1.028e-06	0.00038786	4e-06	5.8845e+06	0	1.028e-06	3.6949e+07
5.722	0.002103	0	0.10569	0.0016325	5e-06	0.0023936	0	1.0424e-06	0.00039468	5e-06	4.099e+06	0	1.0424e-06	3.6208e+07
5.9605	0.0023154	0	0.10765	0.0016325	6e-06	0.0029457	0	1.0569e-06	0.0004016	6e-06	2.9991e+06	0	1.0569e-06	3.5482e+07
6.1989	0.0016622	0	0.10966	0.0016325	7e-06	0.0035038	0	1.0716e-06	0.00040864	7e-06	2.3583e+06	0	1.0716e-06	3.4769e+07
6.4373	0.0016229	0	0.1117	0.0016325	8e-06	0.0040666	0	1.0865e-06	0.00041579	8e-06	1.7864e+06	0	1.0865e-06	3.4069e+07
6.7949	0.0024132	0.0002296	0.11378	0.0016325	9e-06	0.0046329	0	1.1016e-06	0.00042306	9e-06	1.4258e+06	0	1.1016e-06	3.3384e+07
7.1526	0.0023044	0	0.11589	0.0016325	1e-05	0.0052022	0	1.117e-06	0.00043044	1e-05	1.1424e+06	0	1.117e-06	3.2711e+07
7.391	0.0035845	0	0.11805	0.0016325	1.1e-05	0.0057737	0	1.1325e-06	0.00043795	1.1e-05	9.1512e+05	0	1.1325e-06	3.2051e+07
7.7486	0.00189	1.5423e-05	0.12025	0.0016325	1.2e-05	0.006347	0	1.1483e-06	0.00044557	1.2e-05	7.8879e+05	0	1.1483e-06	3.1404e+07
8.1062	0.0030841	0	0.12249	0.0016325	1.3e-05	0.0069219	0	1.1643e-06	0.00045331	1.3e-05	6.0276e+05	0	1.1643e-06	3.077e+07
8.4639	0.0015216	0.00017292	0.12477	0.0016325	1.4e-05	0.007498	0	1.1805e-06	0.00046118	1.4e-05	5.3365e+05	0	1.1805e-06	3.0148e+07
8.9407	0.0017996	0.00046697	0.12709	0.0016325	1.5e-05	0.0080752	0	1.197e-06	0.00046917	1.5e-05	4.3707e+05	0	1.197e-06	2.9538e+07
9.4175	0.0011862	0.00042844	0.12945	0.0016325	1.65e-05	0.0089426	0.0002894	1.2136e-06	0.00047729	1.65e-05	3.228e+05	49514	1.2136e-06	2.8939e+07
9.7752	0.0016597	0	0.13186	0.0016325	1.8e-05	0.0098114	0	1.2305e-06	0.00048555	1.8e-05	2.5261e+05	0	1.2305e-06	2.8353e+07
10.133	0.0015236	4.7975e-05	0.13432	0.0016325	1.9e-05	0.010391	0	1.2477e-06	0.00049393	1.9e-05	1.7777e+05	0	1.2477e-06	2.7778e+07
10.61	0.0023686	0.00080562	0.13682	0.0016325	2.05e-05	0.011262	0.00029019	1.265e-06	0.00050244	2.05e-05	1.0527e+05	18889	1.265e-06	2.7214e+07
11.206	0.0023974	0.00058289	0.13936	0.0016325	2.25e-05	0.012423	0.00029036	1.2826e-06	0.0005111	2.25e-05	94745	47822	1.2826e-06	2.6661e+07
11.802	0.0015992	1.4406e-05	0.14196	0.0016325	2.45e-05	0.013585	0.0002904	1.3005e-06	0.00051988	2.45e-05	26939	75248	1.3005e-06	2.6119e+07
12.279	0.0016301	9.2952e-05	0.1446	0.0016325	2.65e-05	0.014746	0.00029045	1.3186e-06	0.00052881	2.65e-05	31859	31322	1.3186e-06	2.5587e+07
12.875	0.0022081	0.00058647	0.14729	0.0016325	2.85e-05	0.015908	0.00029042	1.337e-06	0.00053788	2.85e-05	18229	16202	1.337e-06	2.5066e+07
13.471	0.0018681	0.00023247	0.15003	0.0016325	3.05e-05	0.01707	0.00029053	1.3556e-06	0.00054709	3.05e-05	11963	99155	1.3556e-06	2.4555e+07
14.067	0.0025375	0.00055984	0.15282	0.0016326	3.3e-05	0.018522	0.00033512	1.3745e-06	0.00055645	3.3e-05	95364	50252	1.3745e-06	2.4054e+07
14.782	0.0012763	8.031e-05	0.15567	0.0016326	3.55e-05	0.019972	0.00028998	1.3936e-06	0.00056596	3.55e-05	1.4333e+05	41419	1.3936e-06	2.3563e+07
15.497	0.0016626	0.00013487	0.15856	0.0016326	3.8e-05	0.021422	0.00033447	1.413e-06	0.00057561	3.8e-05	1.5692e+05	33587	1.413e-06	2.3082e+07
16.212	0.0021269	6.3612e-05	0.16151	0.0016326	4.1e-05	0.023158	0.00033417	1.4327e-06	0.00058542	4.1e-05	38014	37544	1.4327e-06	2.261e+07
16.928	0.001892	0.0004725	0.16452	0.0016326	4.45e-05	0.025183	0.00037308	1.4527e-06	0.00059539	4.45e-05	1.5305e+05	15695	1.4527e-06	2.2148e+07
17.762	0.0021362	0.00039295	0.16758	0.0016326	4.85e-05	0.027492	0.00037199	1.4729e-06	0.00060551	4.85e-05	2.3201e+05	45850	1.4729e-06	2.1695e+07
18.597	0.0020413	0.00014658	0.1707	0.0016326	5.25e-05	0.029794	0.00037102	1.4934e-06	0.00061579	5.25e-05	1.9437e+05	17871	1.4934e-06	2.125e+07
19.431	0.0014795	0.00017905	0.17388	0.0016326	5.65e-05	0.03209	0.00037011	1.5142e-06	0.00062623	5.65e-05	1.4128e+05	44072	1.5142e-06	2.0815e+07
20.385	0.0017214	0.00021946	0.17711	0.0016326	6.1e-05	0.034667	0.00040446	1.5353e-06	0.00063683	6.1e-05	1.939e+05	27182	1.5353e-06	2.0388e+07
21.338	0.0018752	7.4004e-05	0.18041	0.0016326	6.6e-05	0.037521	0.00040287	1.5567e-06	0.0006476	6.6e-05	2.2285e+05	13091	1.5567e-06	1.997e+07
22.411	0.0016788	0.00015815	0.18377	0.0016326	7.1e-05	0.040365	0.00040142	1.5783e-06	0.00065854	7.1e-05	1.9329e+05	31629	1.5783e-06	1.956e+07
23.484	0.0015405	0.00018689	0.18719	0.0016326	7.65e-05	0.043481	0.00043191	1.6003e-06	0.00066965	7.65e-05	1.9454e+05	16115	1.6003e-06	1.9158e+07
24.557	0.0016586	9.7067e-05	0.19067	0.0016326	8.25e-05	0.046867	0.00043006	1.6226e-06	0.00068093	8.25e-05	2.1434e+05	18215	1.6226e-06	1.8764e+07
25.749	0.0020367	0.00026982	0.19422	0.0016326	8.9e-05	0.050519	0.00045776	1.6452e-06	0.00069239	8.9e-05	1.8208e+05	19686	1.6452e-06	1.8378e+07
26.941	0.0023884	0.00043572	0.19783	0.0016326	9.6e-05	0.054433	0.00045534	1.6681e-06	0.00070403	9.6e-05	2.2318e+05	17061	1.6681e-06	1.8e+07
28.133	0.0018539	0.00023309	0.20151	0.0016326	0.0001035	0.058603	0.00048023	1.6913e-06	0.00071585	0.0001035	2.0602e+05	29391	1.6913e-06	1.7629e+07
29.445	0.0020409	0.00020748	0.20526	0.0016326	0.000112	0.063301	0.00050275	1.7149e-06	0.00072785	0.000112	2.5435e+05	16875	1.7149e-06	1.7265e+07
30.875	0.001735	0.00033331	0.20908	0.0016326	0.000121	0.068237	0.00049872	1.7388e-06	0.00074004	0.000121	2.2637e+05	22758	1.7388e-06	1.6909e+07
32.306	0.0017291	0.00017754	0.21297	0.0016326	0.0001305	0.073406	0.00051908	1.763e-06	0.00075242	0.0001305	2.067e+05	16257	1.763e-06	1.656e+07
33.855	0.0019735	0.00019832	0.21694	0.0016326	0.000141	0.079073	0.00053704	1.7875e-06	0.000765	0.000141	2.5917e+05	12934	1.7875e-06	1.6219e+07
35.524	0.0018532	0.00016362	0.22098	0.0016327	0.0001525	0.085218	0.00055366	1.8124e-06	0.00077776	0.0001525	2.0095e+05	25910	1.8124e-06	1.5883e+07
37.193	0.0017571	5.2154e-05	0.22509	0.0016327	0.000165	0.091835	0.00056903	1.8377e-06	0.00079073	0.000165	2.1374e+05	16552	1.8377e-06	1.5555e+07
38.862	0.0016025	0.00013817	0.22928	0.0016327	0.000178	0.098646	0.00056282	1.8632e-06	0.00080389	0.000178	2.2971e+05	18676	1.8632e-06	1.5233e+07
40.65	0.0015132	0.00014516	0.23354	0.0016327	0.000192	0.10589	0.00059417	1.8892e-06	0.00081726	0.000192	2.1419e+05	12904	1.8892e-06	1.4918e+07
