f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
5.0068	0.0028414	0	0.1	0.0017715	2e-06	0.00089019	0	1e-06	0.00036451	2e-06	1.1078e+07	0	1e-06	5.1993e+07
5.2452	0.002831	0	0.10186	0.0017715	3e-06	0.0014439	0	1.0139e-06	0.00037125	3e-06	1.1465e+07	0	1.0139e-06	5.0998e+07
5.4836	0.0026182	0	0.10376	0.0017715	4e-06	0.0020206	0	1.028e-06	0.00037811	4e-06	6.1419e+06	0	1.028e-06	5.0021e+07
5.722	0.0030825	0	0.10569	0.0017715	5e-06	0.0026095	0	1.0424e-06	0.00038509	5e-06	4.4881e+06	0	1.0424e-06	4.906e+07
5.9605	0.0022364	0	0.10765	0.0017715	6e-06	0.0032074	0	1.0569e-06	0.00039218	6e-06	3.2918e+06	0	1.0569e-06	4.8116e+07
6.1989	0.0030748	0	0.10966	0.0017715	7e-06	0.0038119	0	1.0716e-06	0.0003994	7e-06	2.5417e+06	0	1.0716e-06	4.7189e+07
6.4373	0.0022186	0	0.1117	0.0017715	8e-06	0.0044215	0	1.0865e-06	0.00040673	8e-06	1.9268e+06	0	1.0865e-06	4.6278e+07
6.7949	0.0032497	0.0004577	0.11378	0.0017716	9e-06	0.005035	0	1.1016e-06	0.00041419	9e-06	1.5774e+06	0	1.1016e-06	4.5383e+07
7.1526	0.0016081	0	0.11589	0.0017716	1e-05	0.0056516	0	1.117e-06	0.00042177	1e-05	1.3221e+06	0	1.117e-06	4.4504e+07
7.391	0.0022423	0	0.11805	0.0017716	1.1e-05	0.0062708	0	1.1325e-06	0.00042948	1.1e-05	1.0724e+06	0	1.1325e-06	4.364e+07
7.7486	0.0032042	0.00063409	0.12025	0.0017716	1.2e-05	0.0068922	0	1.1483e-06	0.00043732	1.2e-05	8.8475e+05	0	1.1483e-06	4.2792e+07
8.1062	0.0020388	0	0.12249	0.0017716	1.3e-05	0.0075153	0	1.1643e-06	0.00044529	1.3e-05	6.5329e+05	0	1.1643e-06	4.1959e+07
8.4639	0.0016107	0.0004415	0.12477	0.0017716	1.4e-05	0.0081398	0	1.1805e-06	0.00045339	1.4e-05	7.3988e+05	0	1.1805e-06	4.1141e+07
8.9407	0.00286	0.00051219	0.12709	0.0017716	1.5e-05	0.0087657	0	1.197e-06	0.00046163	1.5e-05	5.3888e+05	0	1.197e-06	4.0338e+07
9.4175	0.0027042	0.0012451	0.12945	0.0017716	1.65e-05	0.0097066	0.00031389	1.2136e-06	0.00047	1.65e-05	4.2522e+05	44789	1.2136e-06	3.9549e+07
9.7752	0.0018365	0	0.13186	0.0017716	1.8e-05	0.010649	0	1.2305e-06	0.00047852	1.8e-05	3.4393e+05	0	1.2305e-06	3.8774e+07
10.133	0.0026513	0.00063079	0.13432	0.0017716	1.9e-05	0.011279	0	1.2477e-06	0.00048717	1.9e-05	1.949e+05	0	1.2477e-06	3.8013e+07
10.61	0.0032629	0.00054378	0.13682	0.0017716	2.05e-05	0.012223	0.00031505	1.265e-06	0.00049597	2.05e-05	1.6183e+05	12255	1.265e-06	3.7267e+07
11.206	0.0021577	0.00044614	0.13936	0.0017716	2.25e-05	0.013484	0.00031532	1.2826e-06	0.00050491	2.25e-05	1.3288e+05	32803	1.2826e-06	3.6533e+07
11.802	0.0017905	0.00033265	0.14196	0.0017716	2.45e-05	0.014746	0.0003155	1.3005e-06	0.000514	2.45e-05	1.0095e+05	87668	1.3005e-06	3.5814e+07
12.279	0.0023024	0.0010062	0.1446	0.0017716	2.65e-05	0.016009	0.00031582	1.3186e-06	0.00052325	2.65e-05	1.1092e+05	19484	1.3186e-06	3.5107e+07
12.875	0.0026534	0.00054432	0.14729	0.0017716	2.85e-05	0.017272	0.00031602	1.337e-06	0.00053264	2.85e-05	38869	66865	1.337e-06	3.4413e+07
13.471	0.0019366	0.00014914	0.15003	0.0017716	3.05e-05	0.018536	0.00031597	1.3556e-06	0.00054219	3.05e-05	79266	56511	1.3556e-06	3.3733e+07
14.067	0.0024191	0.00082822	0.15282	0.0017716	3.3e-05	0.020115	0.00036442	1.3745e-06	0.00055189	3.3e-05	1.2917e+05	40211	1.3745e-06	3.3064e+07
14.782	0.0022577	0.00053723	0.15567	0.0017717	3.55e-05	0.021693	0.00031528	1.3936e-06	0.00056176	3.55e-05	1.2567e+05	38455	1.3936e-06	3.2409e+07
