f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
97.752	0.0010131	5.1766e-05	0.33153	0.0015839	0.000826	0.31166	0.0006254	2.4569e-06	0.00091738	0.000826	1.2045e+05	5892.7	2.4569e-06	9.8537e+06
102.4	0.00091593	6.0042e-05	0.3377	0.0015839	0.000892	0.32903	0.00061866	2.4911e-06	0.00093262	0.000892	1.1213e+05	6249.1	2.4911e-06	9.649e+06
107.17	0.00087773	5.753e-05	0.34398	0.0015839	0.000963	0.34666	0.00059933	2.5258e-06	0.00094808	0.000963	88460	5457.3	2.5258e-06	9.4484e+06
112.18	0.00092964	6.7709e-05	0.35038	0.001584	0.0010395	0.36464	0.00059521	2.561e-06	0.00096379	0.0010395	79013	5448.9	2.561e-06	9.2518e+06
117.54	0.00094061	5.9979e-05	0.3569	0.001584	0.0011225	0.38304	0.00057657	2.5967e-06	0.00097974	0.0011225	91684	4282.4	2.5967e-06	9.0592e+06
123.14	0.00088256	4.781e-05	0.36355	0.001584	0.001212	0.40153	0.00055938	2.6328e-06	0.00099594	0.001212	71037	4740.2	2.6328e-06	8.8705e+06
128.87	0.00079618	6.0565e-05	0.37031	0.001584	0.001309	0.42023	0.00054174	2.6695e-06	0.0010124	0.001309	73399	4173.6	2.6695e-06	8.6856e+06
134.83	0.00082596	3.4298e-05	0.3772	0.001584	0.0014135	0.43893	0.00052044	2.7067e-06	0.0010291	0.0014135	59099	3937.8	2.7067e-06	8.5044e+06
141.26	0.00077198	4.8921e-05	0.38422	0.001584	0.001526	0.45758	0.00049886	2.7443e-06	0.001046	0.001526	56451	3545.2	2.7443e-06	8.3269e+06
147.94	0.00069176	4.1221e-05	0.39137	0.001584	0.001648	0.47611	0.00047234	2.7826e-06	0.0010632	0.001648	62621	3852.2	2.7826e-06	8.153e+06
154.85	0.00062256	3.5025e-05	0.39866	0.001584	0.0017795	0.49407	0.00043618	2.8213e-06	0.0010807	0.0017795	59517	3482.1	2.8213e-06	7.9826e+06
162.24	0.00060341	2.9417e-05	0.40608	0.001584	0.0019215	0.5113	0.0004038	2.8606e-06	0.0010985	0.0019215	42661	3555.6	2.8606e-06	7.8156e+06
169.87	0.00058338	2.3518e-05	0.41363	0.001584	0.002075	0.52783	0.00036785	2.9004e-06	0.0011165	0.002075	40769	3394.3	2.9004e-06	7.652e+06
177.86	0.00059697	2.9681e-05	0.42133	0.001584	0.0022405	0.5434	0.00033214	2.9408e-06	0.0011348	0.0022405	38713	3549.2	2.9408e-06	7.4918e+06
186.32	0.00050606	2.4978e-05	0.42917	0.001584	0.002419	0.55784	0.00029477	2.9818e-06	0.0011534	0.002419	32654	3344.4	2.9818e-06	7.3347e+06
195.03	0.00049302	1.9232e-05	0.43716	0.001584	0.002612	0.57121	0.0002627	3.0233e-06	0.0011722	0.002612	23813	3173.9	3.0233e-06	7.1809e+06
204.21	0.00046742	2.2539e-05	0.4453	0.0015841	0.0028205	0.58364	0.00023476	3.0654e-06	0.0011914	0.0028205	22567	2988.1	3.0654e-06	7.0302e+06
213.86	0.00042285	1.6059e-05	0.45358	0.0015841	0.0030455	0.59484	0.00019557	3.1081e-06	0.0012108	0.0030455	25151	2853	3.1081e-06	6.8825e+06
223.88	0.00038017	1.5781e-05	0.46202	0.0015841	0.0032885	0.60431	0.00016075	3.1514e-06	0.0012305	0.0032885	16059	2410.1	3.1514e-06	6.7378e+06
234.48	0.00038298	1.412e-05	0.47062	0.0015841	0.0035505	0.61253	0.00013763	3.1952e-06	0.0012506	0.0035505	6376.3	2275.6	3.1952e-06	6.5961e+06
245.57	0.00038581	1.6419e-05	0.47938	0.0015841	0.003834	0.62022	0.0001274	3.2397e-06	0.0012709	0.003834	3425.7	2631	3.2397e-06	6.4573e+06
257.13	0.00032639	1.2883e-05	0.4883	0.0015841	0.00414	0.62749	0.00010744	3.2849e-06	0.0012915	0.00414	10854	2610.1	3.2849e-06	6.3212e+06
269.29	0.00030048	1.2853e-05	0.49739	0.0015841	0.00447	0.63293	6.3206e-05	3.3306e-06	0.0013125	0.00447	13640	2314.5	3.3306e-06	6.188e+06
281.93	0.00025475	9.7673e-06	0.50665	0.0015841	0.0048205	0.63613	4.9195e-05	3.377e-06	0.0013338	0.0048205	4148.6	2542.7	3.377e-06	6.0574e+06
295.16	0.00025972	1.0827e-05	0.51607	0.0015841	0	0	0	3.424e-06	0.0013554	0	0	0	3.424e-06	5.9295e+06
309.11	0.00022488	9.3929e-06	0.52568	0.0015841	0	0	0	3.4717e-06	0.0013773	0	0	0	3.4717e-06	5.8042e+06
323.65	0.00021474	6.9675e-06	0.53546	0.0015841	0	0	0	3.52e-06	0.0013996	0	0	0	3.52e-06	5.6815e+06
338.91	0.00020443	6.1036e-06	0.54543	0.0015841	0	0	0	3.569e-06	0.0014222	0	0	0	3.569e-06	5.5612e+06
354.89	0.00018565	6.7503e-06	0.55558	0.0015842	0	0	0	3.6187e-06	0.0014451	0	0	0	3.6187e-06	5.4434e+06
371.58	0.00016735	5.0586e-06	0.56592	0.0015842	0	0	0	3.6691e-06	0.0014684	0	0	0	3.6691e-06	5.328e+06
389.1	0.00016574	6.1283e-06	0.57645	0.0015842	0	0	0	3.7202e-06	0.0014921	0	0	0	3.7202e-06	5.215e+06
407.46	0.00014342	4.965e-06	0.58718	0.0015842	0	0	0	3.772e-06	0.0015161	0	0	0	3.772e-06	5.1042e+06
426.65	0.00011935	3.5787e-06	0.5981	0.0015842	0	0	0	3.8246e-06	0.0015404	0	0	0	3.8246e-06	4.9957e+06
446.8	0.00011981	3.4906e-06	0.60923	0.0015842	0	0	0	3.8778e-06	0.0015651	0	0	0	3.8778e-06	4.8894e+06
467.9	0.00010854	3.1229e-06	0.62057	0.0015842	0	0	0	3.9318e-06	0.0015902	0	0	0	3.9318e-06	4.7853e+06
489.95	0.00010134	2.7121e-06	0.63212	0.0015842	0	0	0	3.9866e-06	0.0016157	0	0	0	3.9866e-06	4.6833e+06
513.08	9.4523e-05	2.7574e-06	0.64389	0.0015842	0	0	0	4.0421e-06	0.0016416	0	0	0	4.0421e-06	4.5834e+06
537.16	8.1966e-05	2.2772e-06	0.65587	0.0015842	0	0	0	4.0984e-06	0.0016678	0	0	0	4.0984e-06	4.4856e+06
562.43	8.1719e-05	2.454e-06	0.66807	0.0015842	0	0	0	4.1555e-06	0.0016945	0	0	0	4.1555e-06	4.3897e+06
589.01	7.2726e-05	1.8696e-06	0.68051	0.0015843	0	0	0	4.2133e-06	0.0017215	0	0	0	4.2133e-06	4.2958e+06
616.79	6.4449e-05	1.8077e-06	0.69317	0.0015843	0	0	0	4.272e-06	0.001749	0	0	0	4.272e-06	4.2038e+06
645.88	6.2088e-05	1.6523e-06	0.70607	0.0015843	0	0	0	4.3315e-06	0.0017768	0	0	0	4.3315e-06	4.1137e+06
676.27	5.2724e-05	1.3734e-06	0.71921	0.0015843	0	0	0	4.3918e-06	0.0018051	0	0	0	4.3918e-06	4.0254e+06
708.1	4.8586e-05	1.174e-06	0.7326	0.0015843	0	0	0	4.453e-06	0.0018338	0	0	0	4.453e-06	3.9389e+06
741.48	4.6528e-05	1.0814e-06	0.74623	0.0015843	0	0	0	4.515e-06	0.001863	0	0	0	4.515e-06	3.8542e+06
776.41	4.2461e-05	9.1747e-07	0.76012	0.0015843	0	0	0	4.5778e-06	0.0018925	0	0	0	4.5778e-06	3.7712e+06
813.01	4.0863e-05	1.0511e-06	0.77426	0.0015843	0	0	0	4.6416e-06	0.0019225	0	0	0	4.6416e-06	3.6899e+06
851.39	3.642e-05	6.9465e-07	0.78867	0.0015843	0	0	0	4.7062e-06	0.001953	0	0	0	4.7062e-06	3.6103e+06
891.57	3.061e-05	6.3964e-07	0.80335	0.0015843	0	0	0	4.7718e-06	0.0019839	0	0	0	4.7718e-06	3.5323e+06
933.53	2.8844e-05	5.9753e-07	0.8183	0.0015844	0	0	0	4.8382e-06	0.0020153	0	0	0	4.8382e-06	3.4559e+06
977.52	2.5618e-05	5.7821e-07	0.83353	0.0015844	0	0	0	4.9056e-06	0.0020471	0	0	0	4.9056e-06	3.3811e+06
1023.5	2.493e-05	5.3209e-07	0.84904	0.0015844	0	0	0	4.9739e-06	0.0020795	0	0	0	4.9739e-06	3.3077e+06
1071.7	2.244e-05	4.8258e-07	0.86484	0.0015844	0	0	0	5.0432e-06	0.0021123	0	0	0	5.0432e-06	3.2359e+06
1122.2	1.9724e-05	3.7262e-07	0.88094	0.0015844	0	0	0	5.1134e-06	0.0021456	0	0	0	5.1134e-06	3.1656e+06
1175.2	1.8279e-05	3.4829e-07	0.89733	0.0015844	0	0	0	5.1846e-06	0.0021793	0	0	0	5.1846e-06	3.0967e+06
1230.6	1.7176e-05	3.2558e-07	0.91403	0.0015844	0	0	0	5.2568e-06	0.0022136	0	0	0	5.2568e-06	3.0292e+06
1288.7	1.5414e-05	2.6631e-07	0.93104	0.0015844	0	0	0	5.33e-06	0.0022484	0	0	0	5.33e-06	2.9631e+06
1349.3	1.3922e-05	2.5228e-07	0.94837	0.0015844	0	0	0	5.4042e-06	0.0022837	0	0	0	5.4042e-06	2.8983e+06
1412.9	1.3033e-05	2.3556e-07	0.96602	0.0015844	0	0	0	5.4795e-06	0.0023196	0	0	0	5.4795e-06	2.8349e+06
1479.5	1.2032e-05	2.1235e-07	0.984	0.0015845	0	0	0	5.5558e-06	0.002356	0	0	0	5.5558e-06	2.7727e+06
1549.2	1.0742e-05	1.814e-07	1.0023	0.0015845	0	0	0	5.6331e-06	0.0023929	0	0	0	5.6331e-06	2.7119e+06
1622.2	9.9182e-06	1.8138e-07	1.021	0.0015845	0	0	0	5.7116e-06	0.0024303	0	0	0	5.7116e-06	2.6522e+06
1698.6	8.9872e-06	1.3231e-07	1.04	0.0015845	0	0	0	5.7911e-06	0.0024683	0	0	0	5.7911e-06	2.5938e+06
1778.7	8.0244e-06	1.4027e-07	1.0593	0.0015845	0	0	0	5.8718e-06	0.0025069	0	0	0	5.8718e-06	2.5366e+06
1862.6	7.6272e-06	1.2384e-07	1.079	0.0015845	0	0	0	5.9535e-06	0.0025461	0	0	0	5.9535e-06	2.4806e+06
1950.4	6.635e-06	1.005e-07	1.0991	0.0015845	0	0	0	6.0364e-06	0.0025858	0	0	0	6.0364e-06	2.4257e+06
2042.3	6.3669e-06	8.5911e-08	1.1196	0.0015845	0	0	0	6.1205e-06	0.0026261	0	0	0	6.1205e-06	2.3719e+06
2138.6	5.553e-06	7.9752e-08	1.1404	0.0015845	0	0	0	6.2057e-06	0.002667	0	0	0	6.2057e-06	2.3192e+06
2239.3	5.1322e-06	6.7642e-08	1.1616	0.0015845	0	0	0	6.2921e-06	0.0027085	0	0	0	6.2921e-06	2.2676e+06
2344.8	4.5411e-06	6.1358e-08	1.1832	0.0015846	0	0	0	6.3798e-06	0.0027506	0	0	0	6.3798e-06	2.2171e+06
2455.4	4.1729e-06	5.6005e-08	1.2053	0.0015846	0	0	0	6.4686e-06	0.0027934	0	0	0	6.4686e-06	2.1676e+06
2571.1	3.8969e-06	5.0357e-08	1.2277	0.0015846	0	0	0	6.5587e-06	0.0028368	0	0	0	6.5587e-06	2.1191e+06
2692.3	3.5384e-06	4.6155e-08	1.2505	0.0015846	0	0	0	6.65e-06	0.0028808	0	0	0	6.65e-06	2.0716e+06
2819.2	3.2242e-06	3.7693e-08	1.2738	0.0015846	0	0	0	6.7426e-06	0.0029255	0	0	0	6.7426e-06	2.0251e+06
2952	2.9501e-06	3.7264e-08	1.2975	0.0015846	0	0	0	6.8365e-06	0.0029708	0	0	0	6.8365e-06	1.9795e+06
3091.1	2.7668e-06	3.102e-08	1.3217	0.0015846	0	0	0	6.9317e-06	0.0030168	0	0	0	6.9317e-06	1.9349e+06
3236.8	2.4521e-06	2.7947e-08	1.3463	0.0015846	0	0	0	7.0282e-06	0.0030634	0	0	0	7.0282e-06	1.8911e+06
3389.4	2.2513e-06	2.5672e-08	1.3713	0.0015846	0	0	0	7.1261e-06	0.0031108	0	0	0	7.1261e-06	1.8483e+06
3549.1	2.0156e-06	2.2304e-08	1.3968	0.0015846	0	0	0	7.2253e-06	0.0031588	0	0	0	7.2253e-06	1.8064e+06
3716.3	1.8772e-06	2.032e-08	1.4228	0.0015847	0	0	0	7.326e-06	0.0032076	0	0	0	7.326e-06	1.7653e+06
3891.5	1.7114e-06	1.7654e-08	1.4493	0.0015847	0	0	0	7.428e-06	0.003257	0	0	0	7.428e-06	1.725e+06
4074.8	1.5741e-06	1.6669e-08	1.4763	0.0015847	0	0	0	7.5314e-06	0.0033072	0	0	0	7.5314e-06	1.6856e+06
4266.9	1.4153e-06	1.4313e-08	1.5038	0.0015847	0	0	0	7.6363e-06	0.0033582	0	0	0	7.6363e-06	1.6469e+06
4468	1.2688e-06	1.2194e-08	1.5317	0.0015847	0	0	0	7.7426e-06	0.0034098	0	0	0	7.7426e-06	1.6091e+06
4678.6	1.172e-06	1.1103e-08	1.5602	0.0015847	0	0	0	7.8505e-06	0.0034623	0	0	0	7.8505e-06	1.572e+06
4899.1	1.0589e-06	1.0361e-08	1.5893	0.0015847	0	0	0	7.9598e-06	0.0035155	0	0	0	7.9598e-06	1.5357e+06
5130.1	9.6376e-07	9.2224e-09	1.6189	0.0015847	0	0	0	8.0706e-06	0.0035694	0	0	0	8.0706e-06	1.5002e+06
5371.8	8.6922e-07	7.8611e-09	1.649	0.0015847	0	0	0	8.183e-06	0.0036242	0	0	0	8.183e-06	1.4653e+06
5624.9	8.0865e-07	6.983e-09	1.6797	0.0015847	0	0	0	8.297e-06	0.0036798	0	0	0	8.297e-06	1.4312e+06
5890	7.3473e-07	6.2922e-09	1.7109	0.0015847	0	0	0	8.4125e-06	0.0037362	0	0	0	8.4125e-06	1.3978e+06
6167.7	6.7054e-07	5.8122e-09	1.7428	0.0015848	0	0	0	8.5296e-06	0.0037934	0	0	0	8.5296e-06	1.3651e+06
6458.3	6.1287e-07	5.1231e-09	1.7752	0.0015848	0	0	0	8.6484e-06	0.0038514	0	0	0	8.6484e-06	1.333e+06
6762.6	5.5431e-07	4.4545e-09	1.8082	0.0015848	0	0	0	8.7689e-06	0.0039103	0	0	0	8.7689e-06	1.3016e+06
7081.4	5.0382e-07	4.0802e-09	1.8419	0.0015848	0	0	0	8.891e-06	0.00397	0	0	0	8.891e-06	1.2708e+06
7415.2	4.6218e-07	3.4934e-09	1.8762	0.0015848	0	0	0	9.0148e-06	0.0040306	0	0	0	9.0148e-06	1.2407e+06
7764.6	4.192e-07	3.1559e-09	1.9111	0.0015848	0	0	0	9.1403e-06	0.0040921	0	0	0	9.1403e-06	1.2111e+06
8130.4	3.8046e-07	2.7047e-09	1.9467	0.0015848	0	0	0	9.2676e-06	0.0041545	0	0	0	9.2676e-06	1.1822e+06
8513.6	3.4432e-07	2.524e-09	1.9829	0.0015848	0	0	0	9.3966e-06	0.0042178	0	0	0	9.3966e-06	1.1539e+06
8914.8	3.1326e-07	2.2225e-09	2.0198	0.0015848	0	0	0	9.5275e-06	0.004282	0	0	0	9.5275e-06	1.1261e+06
9335	2.8799e-07	1.986e-09	2.0574	0.0015848	0	0	0	9.6602e-06	0.0043472	0	0	0	9.6602e-06	1.0989e+06
9775	2.5994e-07	1.7107e-09	2.0957	0.0015848	0	0	0	9.7947e-06	0.0044133	0	0	0	9.7947e-06	1.0723e+06
10236	2.4123e-07	1.5882e-09	2.1347	0.0015848	0	0	0	9.9311e-06	0.0044803	0	0	0	9.9311e-06	1.0462e+06
10718	2.1878e-07	1.39e-09	2.1744	0.0015848	0	0	0	1.0069e-05	0.0045484	0	0	0	1.0069e-05	1.0207e+06
11223	1.9628e-07	1.1995e-09	2.2149	0.0015848	0	0	0	1.021e-05	0.0046174	0	0	0	1.021e-05	9.9565e+05
11752	1.7987e-07	1.0951e-09	2.2561	0.0015848	0	0	0	1.0352e-05	0.0046874	0	0	0	1.0352e-05	9.7114e+05
