f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
9.7752	2.0332	0	0.13186	2.2634	1.8e-05	13.638	0	1.2305e-06	0.60716	1.8e-05	5.7215e+08	0	1.2305e-06	4.658e+10
10.133	2.9935	0.47253	0.13432	2.2634	1.9e-05	14.445	0	1.2477e-06	0.61805	1.9e-05	4.3807e+08	0	1.2477e-06	4.566e+10
10.61	2.3746	0.28447	0.13682	2.2634	2.05e-05	15.657	0.40428	1.265e-06	0.62912	2.05e-05	2.3103e+08	2.2841e+07	1.265e-06	4.4756e+10
11.206	3.2892	0.19711	0.13936	2.2634	2.25e-05	17.275	0.4046	1.2826e-06	0.64038	2.25e-05	1.9793e+08	8.2516e+07	1.2826e-06	4.387e+10
11.802	2.8723	0.84783	0.14196	2.2634	2.45e-05	18.894	0.40489	1.3005e-06	0.65181	2.45e-05	5.9057e+07	5.0339e+07	1.3005e-06	4.2999e+10
12.279	2.7843	1.0319	0.1446	2.2634	2.65e-05	20.514	0.40505	1.3186e-06	0.66344	2.65e-05	6.8359e+07	1.8959e+07	1.3186e-06	4.2145e+10
12.875	2.6206	0.34607	0.14729	2.2634	2.85e-05	22.135	0.40519	1.337e-06	0.67525	2.85e-05	6.1813e+07	1.3173e+07	1.337e-06	4.1307e+10
13.471	2.2263	0.58319	0.15003	2.2634	3.05e-05	23.756	0.40528	1.3556e-06	0.68726	3.05e-05	6.2347e+06	1.0535e+07	1.3556e-06	4.0485e+10
14.067	2.2211	0.5904	0.15282	2.2634	3.3e-05	25.782	0.46788	1.3745e-06	0.69947	3.3e-05	8.4134e+06	6.3898e+07	1.3745e-06	3.9678e+10
14.782	2.8174	0.14973	0.15567	2.2634	3.55e-05	27.808	0.40504	1.3936e-06	0.71187	3.55e-05	1.6783e+08	8.859e+07	1.3936e-06	3.8886e+10
15.497	1.8549	0.019048	0.15856	2.2634	3.8e-05	29.833	0.46758	1.413e-06	0.72447	3.8e-05	6.2572e+07	4.0709e+07	1.413e-06	3.8109e+10
16.212	2.0327	0.21497	0.16151	2.2634	4.1e-05	32.261	0.46708	1.4327e-06	0.73728	4.1e-05	1.9635e+08	2.7732e+07	1.4327e-06	3.7347e+10
16.928	2.4741	0.45979	0.16452	2.2634	4.45e-05	35.091	0.52161	1.4527e-06	0.7503	4.45e-05	9.1469e+07	3.64e+07	1.4527e-06	3.6599e+10
17.762	2.5033	0.16066	0.16758	2.2634	4.85e-05	38.32	0.52052	1.4729e-06	0.76353	4.85e-05	2.5586e+08	8.8513e+07	1.4729e-06	3.5865e+10
18.597	2.1568	0.75461	0.1707	2.2635	5.25e-05	41.542	0.51937	1.4934e-06	0.77697	5.25e-05	2.9287e+08	5.2186e+07	1.4934e-06	3.5145e+10
19.431	2.7713	0.34803	0.17388	2.2635	5.65e-05	44.756	0.51775	1.5142e-06	0.79063	5.65e-05	2.898e+08	4.8109e+07	1.5142e-06	3.4439e+10
20.385	2.2596	0.38678	0.17711	2.2635	6.1e-05	48.359	0.56518	1.5353e-06	0.80451	6.1e-05	3.2542e+08	2.1297e+07	1.5353e-06	3.3747e+10
21.338	2.1042	0.22802	0.18041	2.2635	6.6e-05	52.348	0.56311	1.5567e-06	0.81862	6.6e-05	3.0262e+08	2.6399e+07	1.5567e-06	3.3067e+10
22.411	2.8491	0.16399	0.18377	2.2635	7.1e-05	56.322	0.56087	1.5783e-06	0.83295	7.1e-05	3.2333e+08	6.7137e+07	1.5783e-06	3.2401e+10
23.484	2.5454	0.14592	0.18719	2.2635	7.65e-05	60.674	0.60323	1.6003e-06	0.84751	7.65e-05	2.6641e+08	3.3723e+07	1.6003e-06	3.1747e+10
24.557	2.1433	0.35582	0.19067	2.2635	8.25e-05	65.403	0.60077	1.6226e-06	0.86231	8.25e-05	3.093e+08	4.9801e+07	1.6226e-06	3.1106e+10
25.749	2.4417	0.13764	0.19422	2.2635	8.9e-05	70.502	0.63876	1.6452e-06	0.87734	8.9e-05	3.1103e+08	1.6583e+07	1.6452e-06	3.0477e+10
26.941	2.626	0.26281	0.19783	2.2635	9.6e-05	75.962	0.63503	1.6681e-06	0.89262	9.6e-05	3.6754e+08	4.5569e+07	1.6681e-06	2.9861e+10
28.133	3.0671	0.48596	0.20151	2.2635	0.0001035	81.776	0.66926	1.6913e-06	0.90814	0.0001035	2.992e+08	3.7678e+07	1.6913e-06	2.9256e+10
29.445	2.3659	0.23494	0.20526	2.2635	0.000112	88.321	0.7005	1.7149e-06	0.92391	0.000112	3.3177e+08	4.0079e+07	1.7149e-06	2.8663e+10
30.875	2.5716	0.16417	0.20908	2.2635	0.000121	95.202	0.69548	1.7388e-06	0.93993	0.000121	2.5836e+08	3.5807e+07	1.7388e-06	2.8081e+10
32.306	2.1334	0.19049	0.21297	2.2636	0.0001305	102.42	0.72481	1.763e-06	0.9562	0.0001305	2.8337e+08	2.215e+07	1.763e-06	2.7511e+10
33.855	2.5315	0.26992	0.21694	2.2636	0.000141	110.33	0.75056	1.7875e-06	0.97274	0.000141	3.1869e+08	1.7998e+07	1.7875e-06	2.6952e+10
35.524	2.1071	0.070593	0.22098	2.2636	0.0001525	118.92	0.77375	1.8124e-06	0.98954	0.0001525	3.0607e+08	2.9858e+07	1.8124e-06	2.6404e+10
37.193	2.2457	0.21028	0.22509	2.2636	0.000165	128.16	0.79489	1.8377e-06	1.0066	0.000165	2.9218e+08	2.2646e+07	1.8377e-06	2.5866e+10
38.862	2.5416	0.18047	0.22928	2.2636	0.000178	137.68	0.78608	1.8632e-06	1.0239	0.000178	3.1773e+08	2.1125e+07	1.8632e-06	2.5339e+10
40.65	2.1925	0.10797	0.23354	2.2636	0.000192	147.81	0.8306	1.8892e-06	1.0416	0.000192	2.956e+08	2.9466e+07	1.8892e-06	2.4822e+10
42.677	2.362	0.20612	0.23789	2.2636	0.0002075	158.89	0.84559	1.9155e-06	1.0594	0.0002075	3.0665e+08	2.3651e+07	1.9155e-06	2.4315e+10
44.703	2.2247	0.27755	0.24232	2.2636	0.000224	170.52	0.85751	1.9422e-06	1.0776	0.000224	2.852e+08	2.4618e+07	1.9422e-06	2.3819e+10
46.73	2.2974	0.21959	0.24683	2.2636	0.000242	183.03	0.8908	1.9692e-06	1.0961	0.000242	2.638e+08	2.2598e+07	1.9692e-06	2.3332e+10
48.995	2.307	0.11845	0.25142	2.2636	0.0002615	196.38	0.89851	1.9966e-06	1.1148	0.0002615	2.9109e+08	1.9555e+07	1.9966e-06	2.2854e+10
51.379	2.261	0.14651	0.2561	2.2637	0.000282	210.19	0.90457	2.0244e-06	1.1339	0.000282	2.8688e+08	1.9071e+07	2.0244e-06	2.2386e+10
53.763	2.0032	0.13413	0.26087	2.2637	0.0003045	225.07	0.94522	2.0526e-06	1.1532	0.0003045	2.544e+08	1.8906e+07	2.0526e-06	2.1927e+10
56.267	2.2417	0.17826	0.26572	2.2637	0.000329	240.97	0.94623	2.0812e-06	1.1729	0.000329	2.8715e+08	1.6089e+07	2.0812e-06	2.1477e+10
58.889	2.4293	0.20537	0.27067	2.2637	0.000355	257.48	0.95984	2.1102e-06	1.1929	0.000355	2.4804e+08	1.5347e+07	2.1102e-06	2.1036e+10
61.631	2.1482	0.22318	0.2757	2.2637	0.0003835	275.18	0.9867	2.1396e-06	1.2132	0.0003835	2.4228e+08	1.6939e+07	2.1396e-06	2.0604e+10
64.611	1.9904	0.14273	0.28083	2.2637	0.000414	293.7	0.98075	2.1694e-06	1.2338	0.000414	2.1346e+08	1.4157e+07	2.1694e-06	2.0181e+10
67.711	1.8651	0.16808	0.28606	2.2637	0.000447	313.28	1.016	2.1996e-06	1.2547	0.000447	2.0253e+08	1.3275e+07	2.1996e-06	1.9765e+10
70.81	1.9075	0.1501	0.29138	2.2637	0.000483	334.11	1.0145	2.2302e-06	1.2759	0.000483	2.3304e+08	1.4029e+07	2.2302e-06	1.9358e+10
74.148	1.6769	0.12969	0.29681	2.2637	0.0005215	355.75	1.025	2.2613e-06	1.2975	0.0005215	2.1365e+08	1.2781e+07	2.2613e-06	1.8959e+10
77.724	1.7747	0.11721	0.30233	2.2637	0.000563	378.37	1.0261	2.2928e-06	1.3194	0.000563	1.9604e+08	1.3057e+07	2.2928e-06	1.8568e+10
81.301	1.6359	0.10988	0.30796	2.2638	0.0006075	401.85	1.0275	2.3247e-06	1.3417	0.0006075	2.1034e+08	1.12e+07	2.3247e-06	1.8185e+10
85.115	1.5019	0.1169	0.31369	2.2638	0.000656	426.51	1.0369	2.3571e-06	1.3643	0.000656	2.098e+08	1.0792e+07	2.3571e-06	1.781e+10
89.169	1.7191	0.097678	0.31952	2.2638	0.0007085	452.1	1.0212	2.3899e-06	1.3873	0.0007085	1.9626e+08	8.1004e+06	2.3899e-06	1.7441e+10
93.341	1.614	0.13138	0.32547	2.2638	0.000765	478.39	1.0151	2.4232e-06	1.4106	0.000765	1.8361e+08	1.1638e+07	2.4232e-06	1.7081e+10
97.752	1.6728	0.11334	0.33153	2.2638	0.000826	505.5	1.004	2.4569e-06	1.4343	0.000826	1.9438e+08	1.1947e+07	2.4569e-06	1.6727e+10
102.4	1.4747	0.062602	0.3377	2.2638	0.000892	533.24	0.98171	2.4911e-06	1.4584	0.000892	1.933e+08	8.9582e+06	2.4911e-06	1.6381e+10
107.17	1.389	0.080941	0.34398	2.2638	0.000963	561.21	0.94976	2.5258e-06	1.4828	0.000963	1.5613e+08	7.1884e+06	2.5258e-06	1.6041e+10
112.18	1.3943	0.076071	0.35038	2.2638	0.0010395	589.55	0.93361	2.561e-06	1.5076	0.0010395	1.3977e+08	7.5733e+06	2.561e-06	1.5708e+10
117.54	1.459	0.086046	0.3569	2.2638	0.0011225	618.39	0.9029	2.5967e-06	1.5328	0.0011225	1.5895e+08	7.1135e+06	2.5967e-06	1.5382e+10
123.14	1.3589	0.065874	0.36355	2.2639	0.001212	647.15	0.86524	2.6328e-06	1.5584	0.001212	1.2986e+08	7.3748e+06	2.6328e-06	1.5063e+10
128.87	1.1603	0.098487	0.37031	2.2639	0.001309	675.94	0.83177	2.6695e-06	1.5844	0.001309	1.0491e+08	7.0271e+06	2.6695e-06	1.4749e+10
134.83	1.2674	0.086953	0.3772	2.2639	0.0014135	704.62	0.79273	2.7067e-06	1.6108	0.0014135	1.1967e+08	6.2178e+06	2.7067e-06	1.4443e+10
141.26	1.1327	0.058475	0.38422	2.2639	0.001526	732.81	0.75146	2.7443e-06	1.6375	0.001526	9.5936e+07	6.4828e+06	2.7443e-06	1.4142e+10
147.94	1.1636	0.072255	0.39137	2.2639	0.001648	760.71	0.71433	2.7826e-06	1.6648	0.001648	8.5481e+07	6.3837e+06	2.7826e-06	1.3847e+10
154.85	0.9929	0.04598	0.39866	2.2639	0.0017795	787.75	0.65071	2.8213e-06	1.6924	0.0017795	9.6153e+07	5.6567e+06	2.8213e-06	1.3558e+10
162.24	0.93962	0.038116	0.40608	2.2639	0.0019215	813.24	0.59106	2.8606e-06	1.7204	0.0019215	7.7374e+07	5.8501e+06	2.8606e-06	1.3276e+10
169.87	1.0288	0.047123	0.41363	2.2639	0.002075	837.38	0.54089	2.9004e-06	1.7489	0.002075	5.3622e+07	5.4915e+06	2.9004e-06	1.2998e+10
177.86	0.87644	0.039422	0.42133	2.2639	0.0022405	860.46	0.49863	2.9408e-06	1.7778	0.0022405	4.6994e+07	4.6622e+06	2.9408e-06	1.2727e+10
186.32	0.79766	0.041476	0.42917	2.264	0.002419	882.39	0.4526	2.9818e-06	1.8072	0.002419	4.4773e+07	5.1788e+06	2.9818e-06	1.246e+10
195.03	0.74142	0.025884	0.43716	2.264	0.002612	902.9	0.40138	3.0233e-06	1.837	0.002612	5.0063e+07	4.8146e+06	3.0233e-06	1.22e+10
204.21	0.71129	0.034338	0.4453	2.264	0.0028205	921.06	0.32959	3.0654e-06	1.8673	0.0028205	4.2209e+07	5.1675e+06	3.0654e-06	1.1944e+10
213.86	0.6865	0.033635	0.45358	2.264	0.0030455	936.62	0.27737	3.1081e-06	1.8981	0.0030455	2.3852e+07	4.8748e+06	3.1081e-06	1.1694e+10
223.88	0.60984	0.025703	0.46202	2.264	0.0032885	950.62	0.23881	3.1514e-06	1.9293	0.0032885	2.8281e+07	3.962e+06	3.1514e-06	1.1449e+10
234.48	0.6144	0.02928	0.47062	2.264	0.0035505	962.31	0.18792	3.1952e-06	1.961	0.0035505	1.2941e+07	4.2015e+06	3.1952e-06	1.1208e+10
245.57	0.64839	0.029105	0.47938	2.264	0.003834	972.7	0.17597	3.2397e-06	1.9932	0.003834	1.6927e+06	4.0623e+06	3.2397e-06	1.0973e+10
257.13	0.49126	0.018613	0.4883	2.264	0.00414	982.92	0.14806	3.2849e-06	2.0258	0.00414	1.7977e+07	4.0898e+06	3.2849e-06	1.0742e+10
269.29	0.50185	0.020037	0.49739	2.2641	0.00447	991.47	0.14015	3.3306e-06	2.059	0.00447	9.4015e+05	3.8586e+06	3.3306e-06	1.0516e+10
281.93	0.45043	0.017001	0.50665	2.2641	0.0048205	1000.1	0.12024	3.377e-06	2.0927	0.0048205	1.1251e+07	3.5597e+06	3.377e-06	1.0294e+10
295.16	0.41285	0.017041	0.51607	2.2641	0	0	0	3.424e-06	2.1269	0	0	0	3.424e-06	1.0077e+10
309.11	0.36596	0.012742	0.52568	2.2641	0	0	0	3.4717e-06	2.1616	0	0	0	3.4717e-06	9.8649e+09
323.65	0.37973	0.015914	0.53546	2.2641	0	0	0	3.52e-06	2.1968	0	0	0	3.52e-06	9.6566e+09
338.91	0.30782	0.011046	0.54543	2.2641	0	0	0	3.569e-06	2.2326	0	0	0	3.569e-06	9.4526e+09
354.89	0.28982	0.010924	0.55558	2.2641	0	0	0	3.6187e-06	2.269	0	0	0	3.6187e-06	9.2527e+09
371.58	0.28354	0.010489	0.56592	2.2642	0	0	0	3.6691e-06	2.3058	0	0	0	3.6691e-06	9.0568e+09
389.1	0.25819	0.0093999	0.57645	2.2642	0	0	0	3.7202e-06	2.3433	0	0	0	3.7202e-06	8.865e+09
407.46	0.22535	0.0079657	0.58718	2.2642	0	0	0	3.772e-06	2.3813	0	0	0	3.772e-06	8.677e+09
426.65	0.21713	0.0070889	0.5981	2.2642	0	0	0	3.8246e-06	2.4199	0	0	0	3.8246e-06	8.4928e+09
446.8	0.19153	0.005348	0.60923	2.2642	0	0	0	3.8778e-06	2.459	0	0	0	3.8778e-06	8.3124e+09
467.9	0.18731	0.0055957	0.62057	2.2642	0	0	0	3.9318e-06	2.4988	0	0	0	3.9318e-06	8.1357e+09
489.95	0.17869	0.0050056	0.63212	2.2642	0	0	0	3.9866e-06	2.5392	0	0	0	3.9866e-06	7.9626e+09
513.08	0.15332	0.0048759	0.64389	2.2643	0	0	0	4.0421e-06	2.5802	0	0	0	4.0421e-06	7.7929e+09
537.16	0.13971	0.0040809	0.65587	2.2643	0	0	0	4.0984e-06	2.6218	0	0	0	4.0984e-06	7.6268e+09
562.43	0.12949	0.0042421	0.66807	2.2643	0	0	0	4.1555e-06	2.664	0	0	0	4.1555e-06	7.464e+09
589.01	0.11438	0.0029446	0.68051	2.2643	0	0	0	4.2133e-06	2.7068	0	0	0	4.2133e-06	7.3045e+09
616.79	0.10848	0.0025397	0.69317	2.2643	0	0	0	4.272e-06	2.7504	0	0	0	4.272e-06	7.1483e+09
645.88	0.097269	0.0024311	0.70607	2.2643	0	0	0	4.3315e-06	2.7945	0	0	0	4.3315e-06	6.9953e+09
676.27	0.091674	0.002292	0.71921	2.2643	0	0	0	4.3918e-06	2.8393	0	0	0	4.3918e-06	6.8454e+09
708.1	0.081652	0.0020014	0.7326	2.2644	0	0	0	4.453e-06	2.8849	0	0	0	4.453e-06	6.6985e+09
741.48	0.073535	0.0015745	0.74623	2.2644	0	0	0	4.515e-06	2.931	0	0	0	4.515e-06	6.5546e+09
776.41	0.067736	0.0015448	0.76012	2.2644	0	0	0	4.5778e-06	2.9779	0	0	0	4.5778e-06	6.4137e+09
813.01	0.063277	0.0015259	0.77426	2.2644	0	0	0	4.6416e-06	3.0255	0	0	0	4.6416e-06	6.2756e+09
851.39	0.059734	0.0013514	0.78867	2.2644	0	0	0	4.7062e-06	3.0738	0	0	0	4.7062e-06	6.1404e+09
891.57	0.051434	0.0011588	0.80335	2.2644	0	0	0	4.7718e-06	3.1229	0	0	0	4.7718e-06	6.0079e+09
933.53	0.049087	0.00095159	0.8183	2.2644	0	0	0	4.8382e-06	3.1726	0	0	0	4.8382e-06	5.8781e+09
977.52	0.042177	0.00092656	0.83353	2.2645	0	0	0	4.9056e-06	3.2231	0	0	0	4.9056e-06	5.751e+09
1023.5	0.039036	0.00081466	0.84904	2.2645	0	0	0	4.9739e-06	3.2744	0	0	0	4.9739e-06	5.6264e+09
1071.7	0.036257	0.00073272	0.86484	2.2645	0	0	0	5.0432e-06	3.3265	0	0	0	5.0432e-06	5.5044e+09
1122.2	0.032617	0.00059167	0.88094	2.2645	0	0	0	5.1134e-06	3.3793	0	0	0	5.1134e-06	5.3849e+09
1175.2	0.029149	0.00054549	0.89733	2.2645	0	0	0	5.1846e-06	3.4329	0	0	0	5.1846e-06	5.2679e+09
1230.6	0.02723	0.0005171	0.91403	2.2645	0	0	0	5.2568e-06	3.4873	0	0	0	5.2568e-06	5.1532e+09
1288.7	0.025663	0.00048042	0.93104	2.2646	0	0	0	5.33e-06	3.5425	0	0	0	5.33e-06	5.0409e+09
1349.3	0.023974	0.00041278	0.94837	2.2646	0	0	0	5.4042e-06	3.5985	0	0	0	5.4042e-06	4.9308e+09
1412.9	0.020975	0.00039525	0.96602	2.2646	0	0	0	5.4795e-06	3.6554	0	0	0	5.4795e-06	4.823e+09
1479.5	0.019028	0.00032728	0.984	2.2646	0	0	0	5.5558e-06	3.7131	0	0	0	5.5558e-06	4.7174e+09
1549.2	0.017738	0.00028262	1.0023	2.2646	0	0	0	5.6331e-06	3.7717	0	0	0	5.6331e-06	4.614e+09
1622.2	0.016196	0.00026801	1.021	2.2646	0	0	0	5.7116e-06	3.8312	0	0	0	5.7116e-06	4.5127e+09
1698.6	0.014609	0.00023152	1.04	2.2647	0	0	0	5.7911e-06	3.8915	0	0	0	5.7911e-06	4.4134e+09
1778.7	0.013286	0.00020073	1.0593	2.2647	0	0	0	5.8718e-06	3.9528	0	0	0	5.8718e-06	4.3162e+09
1862.6	0.012385	0.00019928	1.079	2.2647	0	0	0	5.9535e-06	4.0149	0	0	0	5.9535e-06	4.221e+09
1950.4	0.011171	0.00015756	1.0991	2.2647	0	0	0	6.0364e-06	4.078	0	0	0	6.0364e-06	4.1277e+09
2042.3	0.010488	0.0001567	1.1196	2.2647	0	0	0	6.1205e-06	4.142	0	0	0	6.1205e-06	4.0363e+09
2138.6	0.0092912	0.00013007	1.1404	2.2647	0	0	0	6.2057e-06	4.207	0	0	0	6.2057e-06	3.9468e+09
2239.3	0.0083816	0.00011475	1.1616	2.2648	0	0	0	6.2921e-06	4.2729	0	0	0	6.2921e-06	3.8591e+09
2344.8	0.0077639	0.00011001	1.1832	2.2648	0	0	0	6.3798e-06	4.3398	0	0	0	6.3798e-06	3.7732e+09
2455.4	0.0069947	9.5709e-05	1.2053	2.2648	0	0	0	6.4686e-06	4.4077	0	0	0	6.4686e-06	3.6891e+09
2571.1	0.0064994	8.3293e-05	1.2277	2.2648	0	0	0	6.5587e-06	4.4766	0	0	0	6.5587e-06	3.6067e+09
2692.3	0.0057267	7.1324e-05	1.2505	2.2648	0	0	0	6.65e-06	4.5465	0	0	0	6.65e-06	3.526e+09
2819.2	0.0053436	6.6532e-05	1.2738	2.2648	0	0	0	6.7426e-06	4.6174	0	0	0	6.7426e-06	3.4469e+09
2952	0.0048902	5.9653e-05	1.2975	2.2649	0	0	0	6.8365e-06	4.6894	0	0	0	6.8365e-06	3.3694e+09
3091.1	0.0044025	5.2724e-05	1.3217	2.2649	0	0	0	6.9317e-06	4.7625	0	0	0	6.9317e-06	3.2935e+09
3236.8	0.004063	4.7569e-05	1.3463	2.2649	0	0	0	7.0282e-06	4.8366	0	0	0	7.0282e-06	3.2192e+09
3389.4	0.0035612	4.1703e-05	1.3713	2.2649	0	0	0	7.1261e-06	4.9119	0	0	0	7.1261e-06	3.1464e+09
3549.1	0.0033325	3.6411e-05	1.3968	2.2649	0	0	0	7.2253e-06	4.9882	0	0	0	7.2253e-06	3.0751e+09
3716.3	0.0030533	3.3965e-05	1.4228	2.2649	0	0	0	7.326e-06	5.0657	0	0	0	7.326e-06	3.0052e+09
3891.5	0.0027989	2.8531e-05	1.4493	2.265	0	0	0	7.428e-06	5.1443	0	0	0	7.428e-06	2.9368e+09
4074.8	0.0025457	2.6471e-05	1.4763	2.265	0	0	0	7.5314e-06	5.2241	0	0	0	7.5314e-06	2.8698e+09
4266.9	0.0023214	2.4212e-05	1.5038	2.265	0	0	0	7.6363e-06	5.305	0	0	0	7.6363e-06	2.8041e+09
4468	0.0020735	2.0374e-05	1.5317	2.265	0	0	0	7.7426e-06	5.3871	0	0	0	7.7426e-06	2.7398e+09
4678.6	0.0019116	1.858e-05	1.5602	2.265	0	0	0	7.8505e-06	5.4705	0	0	0	7.8505e-06	2.6768e+09
4899.1	0.0017588	1.6871e-05	1.5893	2.265	0	0	0	7.9598e-06	5.555	0	0	0	7.9598e-06	2.6151e+09
5130.1	0.0016086	1.4944e-05	1.6189	2.265	0	0	0	8.0706e-06	5.6408	0	0	0	8.0706e-06	2.5546e+09
5371.8	0.0014529	1.3159e-05	1.649	2.2651	0	0	0	8.183e-06	5.7279	0	0	0	8.183e-06	2.4954e+09
5624.9	0.0013067	1.1605e-05	1.6797	2.2651	0	0	0	8.297e-06	5.8162	0	0	0	8.297e-06	2.4374e+09
5890	0.0011924	1.0158e-05	1.7109	2.2651	0	0	0	8.4125e-06	5.9058	0	0	0	8.4125e-06	2.3806e+09
6167.7	0.0010889	9.2072e-06	1.7428	2.2651	0	0	0	8.5296e-06	5.9968	0	0	0	8.5296e-06	2.3249e+09
6458.3	0.0010014	8.0891e-06	1.7752	2.2651	0	0	0	8.6484e-06	6.0891	0	0	0	8.6484e-06	2.2704e+09
6762.6	0.00091581	7.6055e-06	1.8082	2.2651	0	0	0	8.7689e-06	6.1827	0	0	0	8.7689e-06	2.217e+09
7081.4	0.00081361	6.3375e-06	1.8419	2.2651	0	0	0	8.891e-06	6.2777	0	0	0	8.891e-06	2.1647e+09
7415.2	0.00076812	5.9751e-06	1.8762	2.2652	0	0	0	9.0148e-06	6.3741	0	0	0	9.0148e-06	2.1134e+09
7764.6	0.00067842	5.1937e-06	1.9111	2.2652	0	0	0	9.1403e-06	6.4718	0	0	0	9.1403e-06	2.0632e+09
8130.4	0.00062069	4.4159e-06	1.9467	2.2652	0	0	0	9.2676e-06	6.5711	0	0	0	9.2676e-06	2.0141e+09
8513.6	0.00056623	4.1648e-06	1.9829	2.2652	0	0	0	9.3966e-06	6.6717	0	0	0	9.3966e-06	1.9659e+09
8914.8	0.00051692	3.6643e-06	2.0198	2.2652	0	0	0	9.5275e-06	6.7739	0	0	0	9.5275e-06	1.9187e+09
9335	0.00046736	3.1769e-06	2.0574	2.2652	0	0	0	9.6602e-06	6.8775	0	0	0	9.6602e-06	1.8725e+09
9775	0.00042415	2.7944e-06	2.0957	2.2652	0	0	0	9.7947e-06	6.9826	0	0	0	9.7947e-06	1.8272e+09
10236	0.00038928	2.5617e-06	2.1347	2.2653	0	0	0	9.9311e-06	7.0893	0	0	0	9.9311e-06	1.7829e+09
10718	0.00035103	2.2155e-06	2.1744	2.2653	0	0	0	1.0069e-05	7.1975	0	0	0	1.0069e-05	1.7394e+09
11223	0.00031847	1.9999e-06	2.2149	2.2653	0	0	0	1.021e-05	7.3073	0	0	0	1.021e-05	1.6969e+09
11752	0.00029114	1.8155e-06	2.2561	2.2653	0	0	0	1.0352e-05	7.4187	0	0	0	1.0352e-05	1.6552e+09
12306	0.00026573	1.5938e-06	2.2981	2.2653	0	0	0	1.0496e-05	7.5317	0	0	0	1.0496e-05	1.6144e+09
12886	0.00023925	1.4071e-06	2.3408	2.2653	0	0	0	1.0642e-05	7.6464	0	0	0	1.0642e-05	1.5744e+09
13493	0.00021874	1.2653e-06	2.3844	2.2653	0	0	0	1.079e-05	7.7627	0	0	0	1.079e-05	1.5352e+09
14129	0.00019925	1.0905e-06	2.4288	2.2653	0	0	0	1.0941e-05	7.8807	0	0	0	1.0941e-05	1.4968e+09
14795	0.0001801	9.6148e-07	2.474	2.2653	0	0	0	1.1093e-05	8.0004	0	0	0	1.1093e-05	1.4592e+09
15492	0.00016553	8.8856e-07	2.52	2.2653	0	0	0	1.1247e-05	8.1219	0	0	0	1.1247e-05	1.4224e+09
16222	0.00015034	7.9606e-07	2.5669	2.2653	0	0	0	1.1404e-05	8.2451	0	0	0	1.1404e-05	1.3863e+09
16987	0.00013516	6.8072e-07	2.6147	2.2654	0	0	0	1.1563e-05	8.3701	0	0	0	1.1563e-05	1.351e+09
