x		y		e
4.7683715820312500e-01	5.1620227952196333e-02	0.0000000000000000e+00
9.5367431640625000e-01	3.3494748718080572e-02	0.0000000000000000e+00
1.4305114746093750e+00	1.9253203846145418e-02	0.0000000000000000e+00
1.9073486328125000e+00	3.5883176070201361e-02	0.0000000000000000e+00
2.3841857910156250e+00	2.7101437180491027e-02	0.0000000000000000e+00
2.8610229492187500e+00	3.1308607654771489e-02	0.0000000000000000e+00
3.3378601074218750e+00	2.7428534058948201e-02	0.0000000000000000e+00
3.8146972656250000e+00	4.0675309432866680e-02	0.0000000000000000e+00
4.2915344238281250e+00	3.2500562071064054e-02	0.0000000000000000e+00
4.7683715820312500e+00	2.7241262130900380e-02	0.0000000000000000e+00
5.2452087402343750e+00	3.7396807016800621e-02	0.0000000000000000e+00
5.7220458984375000e+00	2.9408022267104598e-02	0.0000000000000000e+00
6.1988830566406250e+00	2.4522056873109432e-02	0.0000000000000000e+00
6.6757202148437500e+00	2.6753546859242649e-02	0.0000000000000000e+00
7.1525573730468750e+00	3.3035031455044099e-02	0.0000000000000000e+00
7.6293945312500000e+00	2.3018213359317058e-02	0.0000000000000000e+00
8.1062316894531250e+00	3.3931778629227971e-02	0.0000000000000000e+00
8.5830688476562500e+00	2.8313569476298855e-02	0.0000000000000000e+00
9.0599060058593750e+00	2.3051312011142966e-02	0.0000000000000000e+00
9.5367431640625000e+00	2.9041459144370407e-02	0.0000000000000000e+00
1.0013580322265625e+01	2.8799132051837307e-02	0.0000000000000000e+00
1.0490417480468750e+01	2.6447573121905859e-02	0.0000000000000000e+00
1.1205673217773438e+01	2.7283487194568842e-02	1.6947484555271774e-04
1.1920928955078125e+01	2.8212038780776726e-02	0.0000000000000000e+00
1.2397766113281250e+01	2.9142629788939316e-02	0.0000000000000000e+00
1.2874603271484375e+01	2.6444735558908024e-02	0.0000000000000000e+00
1.3351440429687500e+01	2.9145992424449010e-02	0.0000000000000000e+00
1.4066696166992188e+01	3.2010064986005851e-02	5.4985122099505549e-03
