x		y		e
7.5000000000000002e-07	1.7449002375997517e-03	9.5613224390123487e-04
1.5000000000000000e-06	5.2520314245055313e-03	0.0000000000000000e+00
1.9999999999999999e-06	8.2114870801757479e-03	0.0000000000000000e+00
2.4999999999999998e-06	1.1489148782545224e-02	0.0000000000000000e+00
3.0000000000000001e-06	1.5028465562586449e-02	0.0000000000000000e+00
3.4999999999999999e-06	1.8783388627389305e-02	0.0000000000000000e+00
3.9999999999999998e-06	2.2717526755420811e-02	0.0000000000000000e+00
4.5000000000000001e-06	2.6803462445255312e-02	0.0000000000000000e+00
4.9999999999999996e-06	3.1019609279819383e-02	0.0000000000000000e+00
5.4999999999999999e-06	3.5349543114821948e-02	0.0000000000000000e+00
6.0000000000000002e-06	3.9780156576992083e-02	0.0000000000000000e+00
6.4999999999999996e-06	4.4300448943882173e-02	0.0000000000000000e+00
6.9999999999999999e-06	4.8901040667273556e-02	0.0000000000000000e+00
7.4999999999999993e-06	5.3574246107101584e-02	0.0000000000000000e+00
7.9999999999999996e-06	5.8313169586337289e-02	0.0000000000000000e+00
8.4999999999999999e-06	6.3111947325923179e-02	0.0000000000000000e+00
9.0000000000000002e-06	6.7965625751534614e-02	0.0000000000000000e+00
9.4999999999999988e-06	7.2869729209802309e-02	0.0000000000000000e+00
9.9999999999999991e-06	7.7820637872419662e-02	0.0000000000000000e+00
1.0499999999999999e-05	8.2815035060024370e-02	0.0000000000000000e+00
1.1000000000000000e-05	8.7849465730764908e-02	0.0000000000000000e+00
1.1750000000000001e-05	9.5475458299938754e-02	2.5536969594771304e-03
1.2499999999999999e-05	1.0316972005084663e-01	0.0000000000000000e+00
1.2999999999999999e-05	1.0834123350288605e-01	0.0000000000000000e+00
1.3499999999999999e-05	1.1354187699197175e-01	0.0000000000000000e+00
1.4000000000000000e-05	1.1876997688282358e-01	0.0000000000000000e+00
1.4749999999999999e-05	1.2666308659721356e-01	2.6392311415537428e-03
1.5500000000000001e-05	1.3460396552380141e-01	0.0000000000000000e+00
1.6249999999999999e-05	1.4259959107154635e-01	2.6722290834396444e-03
1.7000000000000000e-05	1.5063643544019475e-01	0.0000000000000000e+00
1.7749999999999998e-05	1.5872113347380243e-01	2.7009819718395501e-03
1.8749999999999998e-05	1.6955960870679698e-01	2.7180918646596023e-03
1.9500000000000000e-05	1.7772989627644464e-01	0.0000000000000000e+00
2.0249999999999998e-05	1.8593838458570677e-01	2.7409474719088996e-03
2.1249999999999998e-05	1.9693023980021712e-01	2.7547017415631711e-03
2.2249999999999999e-05	2.0797463222962212e-01	2.7673586871287377e-03
2.3249999999999999e-05	2.1906758600616982e-01	2.7790008638148393e-03
2.4499999999999999e-05	2.3299777215769893e-01	3.2239532772762687e-03
2.5749999999999999e-05	2.4698614762769019e-01	2.8040291767196112e-03
2.6999999999999996e-05	2.6103566049524879e-01	3.2503656449172484e-03
2.8249999999999999e-05	2.7513348906440294e-01	2.8247466300747358e-03
2.9499999999999999e-05	2.8928179442746632e-01	3.2723378745353206e-03
3.1000000000000001e-05	3.0631581759409171e-01	3.2838643746191561e-03
3.2499999999999997e-05	3.2340536689354521e-01	3.2937094652441125e-03
3.4000000000000000e-05	3.4054302821475035e-01	3.3024683964792204e-03
3.5499999999999996e-05	3.5772432081924643e-01	3.3105141073719291e-03
3.7249999999999997e-05	3.7782053203812815e-01	3.7107064544246466e-03
3.8999999999999999e-05	3.9796321555644371e-01	3.3266809178960684e-03
4.0750000000000001e-05	4.1815142663605342e-01	3.7266434598898666e-03
4.2749999999999996e-05	4.4126709455035923e-01	3.7338199099603685e-03
4.4749999999999997e-05	4.6442460183870898e-01	3.7400996790213285e-03
4.6749999999999998e-05	4.8761906591780380e-01	3.7457309330979254e-03
4.8999999999999998e-05	5.1375159740844167e-01	4.1089820234739786e-03
5.1249999999999999e-05	5.3991588678627189e-01	3.7553270520496902e-03
5.3499999999999986e-05	5.6610896619976903e-01	4.1176931273804391e-03
5.6249999999999992e-05	5.9815307274393548e-01	4.4517910906134760e-03
5.8999999999999991e-05	6.3022389425485748e-01	4.1248570764927158e-03
6.1749999999999997e-05	6.6231584211211803e-01	4.4573432213815796e-03
6.4749999999999988e-05	6.9733827468543408e-01	4.4587984009161431e-03
6.7750000000000007e-05	7.3236949491502479e-01	4.4597334298228271e-03
7.0749999999999999e-05	7.6740769043806945e-01	4.4603542047241210e-03
7.3999999999999996e-05	8.0536719187718642e-01	4.7682672389232038e-03
