f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0048938	0	0.1	0.0025754	2e-06	0.0017481	0	1e-06	0.0007607	2e-06	3.7888e+07	0	1e-06	1.017e+08
2.3842	0.0059341	0	0.10186	0.0025754	3e-06	0.002896	0	1.0139e-06	0.00077452	3e-06	3.1487e+07	0	1.0139e-06	9.9842e+07
2.6226	0.0051851	0	0.10376	0.0025755	4e-06	0.0041069	0	1.028e-06	0.00078857	4e-06	1.8459e+07	0	1.028e-06	9.8011e+07
2.861	0.0047682	0	0.10569	0.0025755	5e-06	0.0053547	0	1.0424e-06	0.00080285	5e-06	1.348e+07	0	1.0424e-06	9.6211e+07
3.0994	0.0055376	0	0.10765	0.0025755	6e-06	0.0066294	0	1.0569e-06	0.00081738	6e-06	1.0321e+07	0	1.0569e-06	9.4441e+07
3.3379	0.0060941	0	0.10966	0.0025755	7e-06	0.0079248	0	1.0716e-06	0.00083214	7e-06	8.0279e+06	0	1.0716e-06	9.2701e+07
3.5763	0.0073026	0	0.1117	0.0025755	8e-06	0.0092363	0	1.0865e-06	0.00084716	8e-06	6.4358e+06	0	1.0865e-06	9.0989e+07
3.8147	0.009631	0	0.11378	0.0025755	9e-06	0.010561	0	1.1016e-06	0.00086242	9e-06	5.3263e+06	0	1.1016e-06	8.9307e+07
4.1723	0.0034426	0.0006609	0.11589	0.0025755	1e-05	0.011896	0	1.117e-06	0.00087794	1e-05	4.2514e+06	0	1.117e-06	8.7653e+07
4.53	0.0045082	0	0.11805	0.0025755	1.1e-05	0.013239	0	1.1325e-06	0.00089371	1.1e-05	3.8999e+06	0	1.1325e-06	8.6027e+07
4.8876	0.0065013	0.00084279	0.12025	0.0025755	1.2e-05	0.01459	0	1.1483e-06	0.00090975	1.2e-05	3.0888e+06	0	1.1483e-06	8.4429e+07
5.2452	0.0061977	0	0.12249	0.0025755	1.3e-05	0.015948	0	1.1643e-06	0.00092606	1.3e-05	2.9674e+06	0	1.1643e-06	8.2858e+07
5.6028	0.0060954	0.0003765	0.12477	0.0025755	1.4e-05	0.017311	0	1.1805e-06	0.00094263	1.4e-05	2.4389e+06	0	1.1805e-06	8.1314e+07
6.0797	0.0070433	0.0019017	0.12709	0.0025755	1.5e-05	0.018679	0	1.197e-06	0.00095948	1.5e-05	1.8691e+06	0	1.197e-06	7.9796e+07
6.5565	0.0081873	0.00046362	0.12945	0.0025756	1.65e-05	0.020739	0.00068768	1.2136e-06	0.00097661	1.65e-05	1.6727e+06	8073.6	1.2136e-06	7.8305e+07
7.0333	0.0060327	0.00030384	0.13186	0.0025756	1.8e-05	0.022806	0	1.2305e-06	0.00099402	1.8e-05	1.3907e+06	0	1.2305e-06	7.6839e+07
7.6294	0.0047301	0.00024441	0.13432	0.0025756	1.9e-05	0.024187	0	1.2477e-06	0.0010117	1.9e-05	1.2085e+06	0	1.2477e-06	7.5398e+07
8.2254	0.0056375	0.0014113	0.13682	0.0025756	2.05e-05	0.026264	0.00069297	1.265e-06	0.0010297	2.05e-05	9.2383e+05	93512	1.265e-06	7.3982e+07
8.8215	0.0046751	0.00095348	0.13936	0.0025756	2.25e-05	0.029039	0.00069448	1.2826e-06	0.001048	2.25e-05	6.6069e+05	25190	1.2826e-06	7.2591e+07
9.5367	0.0052194	0.0010916	0.14196	0.0025756	2.45e-05	0.031819	0.00069547	1.3005e-06	0.0010666	2.45e-05	4.2356e+05	72111	1.3005e-06	7.1224e+07
10.371	0.0045209	0.00069433	0.1446	0.0025756	2.65e-05	0.034603	0.0006962	1.3186e-06	0.0010855	2.65e-05	3.7712e+05	1.4489e+05	1.3186e-06	6.9881e+07
11.206	0.0053373	0.00041026	0.14729	0.0025756	2.85e-05	0.037389	0.00069715	1.337e-06	0.0011047	2.85e-05	3.9906e+05	36933	1.337e-06	6.8561e+07
