f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0030381	0	0.1	0.00098541	2e-06	0.0017836	0	1e-06	0.00082751	2e-06	2.2288e+07	0	1e-06	4.1679e+07
2.3842	0.0022946	0	0.10186	0.00098541	3e-06	0.0029001	0	1.0139e-06	0.00084078	3e-06	2.1535e+07	0	1.0139e-06	4.083e+07
2.6226	0.0019374	0	0.10376	0.00098542	4e-06	0.0040595	0	1.028e-06	0.00085425	4e-06	1.2022e+07	0	1.028e-06	3.9999e+07
2.861	0.0028284	0	0.10569	0.00098542	5e-06	0.0052431	0	1.0424e-06	0.00086793	5e-06	8.1363e+06	0	1.0424e-06	3.9183e+07
3.0994	0.0028102	0	0.10765	0.00098542	6e-06	0.0064429	0	1.0569e-06	0.00088181	6e-06	6.1545e+06	0	1.0569e-06	3.8384e+07
3.3379	0.0023663	0	0.10966	0.00098542	7e-06	0.007655	0	1.0716e-06	0.0008959	7e-06	4.4816e+06	0	1.0716e-06	3.76e+07
3.5763	0.0020488	0	0.1117	0.00098542	8e-06	0.008876	0	1.0865e-06	0.00091021	8e-06	3.4859e+06	0	1.0865e-06	3.6832e+07
3.8147	0.0045714	0	0.11378	0.00098542	9e-06	0.010104	0	1.1016e-06	0.00092473	9e-06	2.718e+06	0	1.1016e-06	3.6079e+07
4.1723	0.0025739	0.00016071	0.11589	0.00098543	1e-05	0.011338	0	1.117e-06	0.00093947	1e-05	1.8425e+06	0	1.117e-06	3.5341e+07
4.53	0.0025261	0	0.11805	0.00098543	1.1e-05	0.012575	0	1.1325e-06	0.00095443	1.1e-05	1.8592e+06	0	1.1325e-06	3.4617e+07
4.8876	0.0027992	0.00026684	0.12025	0.00098543	1.2e-05	0.013816	0	1.1483e-06	0.00096962	1.2e-05	1.2488e+06	0	1.1483e-06	3.3908e+07
5.2452	0.0031616	0	0.12249	0.00098543	1.3e-05	0.015059	0	1.1643e-06	0.00098503	1.3e-05	1.1263e+06	0	1.1643e-06	3.3212e+07
5.6028	0.0024693	0.00061668	0.12477	0.00098543	1.4e-05	0.016305	0	1.1805e-06	0.0010007	1.4e-05	7.8733e+05	0	1.1805e-06	3.2531e+07
6.0797	0.002696	0.00049709	0.12709	0.00098543	1.5e-05	0.017552	0	1.197e-06	0.0010166	1.5e-05	6.4624e+05	0	1.197e-06	3.1863e+07
6.5565	0.0030257	1.7754e-05	0.12945	0.00098543	1.65e-05	0.019425	0.00062459	1.2136e-06	0.0010327	1.65e-05	3.7826e+05	39370	1.2136e-06	3.1208e+07
7.0333	0.001819	0.00022364	0.13186	0.00098544	1.8e-05	0.0213	0	1.2305e-06	0.0010491	1.8e-05	2.6581e+05	0	1.2305e-06	3.0566e+07
7.6294	0.0026215	0.00050017	0.13432	0.00098544	1.9e-05	0.02255	0	1.2477e-06	0.0010657	1.9e-05	11073	0	1.2477e-06	2.9937e+07
8.2254	0.0019663	0.00035342	0.13682	0.00098544	2.05e-05	0.024426	0.00062514	1.265e-06	0.0010825	2.05e-05	1.239e+05	3048.9	1.265e-06	2.932e+07
8.8215	0.0031865	0.0003335	0.13936	0.00098544	2.25e-05	0.026926	0.00062482	1.2826e-06	0.0010996	2.25e-05	3.3263e+05	1.3792e+05	1.2826e-06	2.8716e+07
9.5367	0.0023819	0.00026227	0.14196	0.00098544	2.45e-05	0.029423	0.0006238	1.3005e-06	0.001117	2.45e-05	4.3835e+05	1.0879e+05	1.3005e-06	2.8123e+07
10.371	0.0023497	0.00024177	0.1446	0.00098544	2.65e-05	0.031917	0.00062295	1.3186e-06	0.0011346	2.65e-05	5.4376e+05	24292	1.3186e-06	2.7542e+07
11.206	0.0024133	0.00043875	0.14729	0.00098545	2.85e-05	0.034406	0.00062188	1.337e-06	0.0011525	2.85e-05	5.522e+05	51695	1.337e-06	2.6973e+07
12.04	0.0019597	0.00026699	0.15003	0.00098545	3.05e-05	0.036892	0.00062074	1.3556e-06	0.0011707	3.05e-05	6.3258e+05	88654	1.3556e-06	2.6415e+07
13.113	0.0020451	0.00033409	0.15282	0.00098545	3.3e-05	0.03999	0.00071461	1.3745e-06	0.0011891	3.3e-05	8.2727e+05	89088	1.3745e-06	2.5868e+07
14.186	0.0023527	0.00022903	0.15567	0.00098545	3.55e-05	0.043079	0.00061628	1.3936e-06	0.0012078	3.55e-05	9.7643e+05	2.7758e+05	1.3936e-06	2.5332e+07
