f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0020648	0	0.1	0.0026636	2e-06	0.0015198	0	1e-06	0.00065623	2e-06	4.1067e+07	0	1e-06	9.3531e+07
2.3842	0.005495	0	0.10186	0.0026636	3e-06	0.0025362	0	1.0139e-06	0.00066827	3e-06	2.6355e+07	0	1.0139e-06	9.1841e+07
2.6226	0.0043915	0	0.10376	0.0026636	4e-06	0.0036054	0	1.028e-06	0.00068051	4e-06	1.6836e+07	0	1.028e-06	9.0179e+07
2.861	0.003731	0	0.10569	0.0026636	5e-06	0.0047082	0	1.0424e-06	0.00069296	5e-06	1.1851e+07	0	1.0424e-06	8.8543e+07
3.0994	0.0046656	0	0.10765	0.0026636	6e-06	0.0058348	0	1.0569e-06	0.00070562	6e-06	8.9411e+06	0	1.0569e-06	8.6935e+07
3.3379	0.0043441	0	0.10966	0.0026636	7e-06	0.0069792	0	1.0716e-06	0.00071849	7e-06	7.0701e+06	0	1.0716e-06	8.5352e+07
3.5763	0.0027411	0	0.1117	0.0026636	8e-06	0.0081378	0	1.0865e-06	0.00073158	8e-06	5.674e+06	0	1.0865e-06	8.3796e+07
3.8147	0.003925	0	0.11378	0.0026636	9e-06	0.0093077	0	1.1016e-06	0.00074489	9e-06	4.7389e+06	0	1.1016e-06	8.2266e+07
4.1723	0.0034853	0.00050096	0.11589	0.0026636	1e-05	0.010487	0	1.117e-06	0.00075843	1e-05	3.8574e+06	0	1.117e-06	8.076e+07
4.53	0.0019968	0	0.11805	0.0026636	1.1e-05	0.011674	0	1.1325e-06	0.00077219	1.1e-05	3.5929e+06	0	1.1325e-06	7.928e+07
4.8876	0.0038246	0.00094691	0.12025	0.0026637	1.2e-05	0.012868	0	1.1483e-06	0.00078619	1.2e-05	2.7096e+06	0	1.1483e-06	7.7825e+07
5.2452	0.0031317	0	0.12249	0.0026637	1.3e-05	0.014068	0	1.1643e-06	0.00080041	1.3e-05	2.5356e+06	0	1.1643e-06	7.6393e+07
5.6028	0.0044459	3.8071e-05	0.12477	0.0026637	1.4e-05	0.015273	0	1.1805e-06	0.00081488	1.4e-05	2.1206e+06	0	1.1805e-06	7.4986e+07
6.0797	0.0037577	6.608e-05	0.12709	0.0026637	1.5e-05	0.016482	0	1.197e-06	0.00082959	1.5e-05	1.904e+06	0	1.197e-06	7.3603e+07
6.5565	0.0048889	0.0014901	0.12945	0.0026637	1.65e-05	0.018303	0.00060808	1.2136e-06	0.00084454	1.65e-05	1.4879e+06	1.7661e+05	1.2136e-06	7.2242e+07
7.0333	0.0030667	0.0007466	0.13186	0.0026637	1.8e-05	0.02013	0	1.2305e-06	0.00085974	1.8e-05	1.1377e+06	0	1.2305e-06	7.0905e+07
7.6294	0.0036014	0.00023004	0.13432	0.0026637	1.9e-05	0.021351	0	1.2477e-06	0.0008752	1.9e-05	1.0089e+06	0	1.2477e-06	6.959e+07
8.2254	0.0044866	0.00011021	0.13682	0.0026637	2.05e-05	0.023186	0.00061248	1.265e-06	0.00089091	2.05e-05	9.049e+05	43045	1.265e-06	6.8298e+07
8.8215	0.0033888	0.00015432	0.13936	0.0026637	2.25e-05	0.02564	0.0006143	1.2826e-06	0.00090688	2.25e-05	8.6956e+05	87325	1.2826e-06	6.7027e+07
9.5367	0.0030761	0.00028168	0.14196	0.0026637	2.45e-05	0.0281	0.00061554	1.3005e-06	0.00092312	2.45e-05	6.1813e+05	1.6528e+05	1.3005e-06	6.5778e+07
10.371	0.002881	0.00035294	0.1446	0.0026638	2.65e-05	0.030565	0.00061673	1.3186e-06	0.00093962	2.65e-05	3.6097e+05	48404	1.3186e-06	6.4551e+07
11.206	0.0032143	0.00078319	0.14729	0.0026638	2.85e-05	0.033033	0.00061745	1.337e-06	0.0009564	2.85e-05	4.2295e+05	15598	1.337e-06	6.3345e+07
12.04	0.0031866	0.00020269	0.15003	0.0026638	3.05e-05	0.035505	0.0006183	1.3556e-06	0.00097346	3.05e-05	3.4388e+05	64942	1.3556e-06	6.2159e+07
