f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
2.1458	0.0035006	0	0.1	0.0029092	2e-06	0.00162	0	1e-06	0.00069856	2e-06	3.4912e+07	0	1e-06	9.3422e+07
2.3842	0.005258	0	0.10186	0.0029092	3e-06	0.0026824	0	1.0139e-06	0.00071124	3e-06	2.9267e+07	0	1.0139e-06	9.1713e+07
2.6226	0.0049081	0	0.10376	0.0029092	4e-06	0.0038034	0	1.028e-06	0.00072415	4e-06	1.7107e+07	0	1.028e-06	9.0032e+07
2.861	0.007013	0	0.10569	0.0029093	5e-06	0.0049586	0	1.0424e-06	0.00073726	5e-06	1.246e+07	0	1.0424e-06	8.8379e+07
3.0994	0.0056516	0	0.10765	0.0029093	6e-06	0.0061387	0	1.0569e-06	0.0007506	6e-06	9.487e+06	0	1.0569e-06	8.6754e+07
3.3379	0.0058334	0	0.10966	0.0029093	7e-06	0.0073378	0	1.0716e-06	0.00076416	7e-06	7.3642e+06	0	1.0716e-06	8.5156e+07
3.5763	0.003611	0	0.1117	0.0029093	8e-06	0.0085516	0	1.0865e-06	0.00077795	8e-06	5.8789e+06	0	1.0865e-06	8.3585e+07
3.8147	0.0037266	0	0.11378	0.0029093	9e-06	0.0097771	0	1.1016e-06	0.00079197	9e-06	4.9935e+06	0	1.1016e-06	8.2041e+07
4.1723	0.0052533	0.00011474	0.11589	0.0029093	1e-05	0.011013	0	1.117e-06	0.00080622	1e-05	3.8738e+06	0	1.117e-06	8.0522e+07
4.53	0.005682	0	0.11805	0.0029093	1.1e-05	0.012256	0	1.1325e-06	0.0008207	1.1e-05	3.5697e+06	0	1.1325e-06	7.9029e+07
4.8876	0.0028292	0.00038415	0.12025	0.0029093	1.2e-05	0.013506	0	1.1483e-06	0.00083543	1.2e-05	2.7652e+06	0	1.1483e-06	7.7562e+07
5.2452	0.0044442	0	0.12249	0.0029093	1.3e-05	0.014762	0	1.1643e-06	0.00085041	1.3e-05	2.7345e+06	0	1.1643e-06	7.6119e+07
5.6028	0.0041006	0.0015977	0.12477	0.0029093	1.4e-05	0.016024	0	1.1805e-06	0.00086563	1.4e-05	2.3666e+06	0	1.1805e-06	7.4702e+07
6.0797	0.0059873	0.0021968	0.12709	0.0029094	1.5e-05	0.01729	0	1.197e-06	0.0008811	1.5e-05	2.0821e+06	0	1.197e-06	7.3308e+07
6.5565	0.0055878	0.00055649	0.12945	0.0029094	1.65e-05	0.019197	0.00063693	1.2136e-06	0.00089683	1.65e-05	1.671e+06	92807	1.2136e-06	7.1939e+07
7.0333	0.0042747	5.4843e-05	0.13186	0.0029094	1.8e-05	0.021111	0	1.2305e-06	0.00091282	1.8e-05	1.2335e+06	0	1.2305e-06	7.0593e+07
7.6294	0.0044384	0.0010424	0.13432	0.0029094	1.9e-05	0.022391	0	1.2477e-06	0.00092907	1.9e-05	1.3815e+06	0	1.2477e-06	6.927e+07
8.2254	0.0048895	0.00025712	0.13682	0.0029094	2.05e-05	0.024315	0.00064228	1.265e-06	0.00094559	2.05e-05	1.0709e+06	86666	1.265e-06	6.797e+07
8.8215	0.0043231	0.00038183	0.13936	0.0029094	2.25e-05	0.026888	0.00064405	1.2826e-06	0.00096238	2.25e-05	7.536e+05	27449	1.2826e-06	6.6692e+07
9.5367	0.0038697	0.00082156	0.14196	0.0029094	2.45e-05	0.029467	0.00064532	1.3005e-06	0.00097945	2.45e-05	6.2722e+05	83866	1.3005e-06	6.5437e+07
10.371	0.0042932	0.00041188	0.1446	0.0029094	2.65e-05	0.032051	0.00064652	1.3186e-06	0.0009968	2.65e-05	5.6638e+05	77984	1.3186e-06	6.4204e+07
11.206	0.00391	1.4615e-05	0.14729	0.0029094	2.85e-05	0.034639	0.00064766	1.337e-06	0.0010144	2.85e-05	3.8888e+05	1.0644e+05	1.337e-06	6.2992e+07
12.04	0.0041453	0.00097599	0.15003	0.0029094	3.05e-05	0.037231	0.00064807	1.3556e-06	0.0010324	3.05e-05	95447	31399	1.3556e-06	6.1802e+07
13.113	0.0035402	0.00043716	0.15282	0.0029095	3.3e-05	0.040472	0.00074858	1.3745e-06	0.0010506	3.3e-05	1.3396e+05	73841	1.3745e-06	6.0632e+07
14.186	0.0043883	0.00091245	0.15567	0.0029095	3.55e-05	0.043714	0.0006482	1.3936e-06	0.0010691	3.55e-05	10428	3.2284e+05	1.3936e-06	5.9483e+07
15.259	0.00416	0.00051391	0.15856	0.0029095	3.8e-05	0.046956	0.00074856	1.413e-06	0.0010879	3.8e-05	97784	56619	1.413e-06	5.8354e+07
16.451	0.0037024	0.00023292	0.16151	0.0029095	4.1e-05	0.050845	0.00074867	1.4327e-06	0.001107	4.1e-05	21367	73750	1.4327e-06	5.7245e+07
17.762	0.0038373	0.00063147	0.16452	0.0029095	4.45e-05	0.055382	0.00083644	1.4527e-06	0.0011265	4.45e-05	2.4289e+05	44669	1.4527e-06	5.6155e+07
19.193	0.0036195	0.00080183	0.16758	0.0029095	4.85e-05	0.060562	0.00083536	1.4729e-06	0.0011462	4.85e-05	1.5563e+05	94663	1.4729e-06	5.5085e+07
20.742	0.003666	0.00021698	0.1707	0.0029095	5.25e-05	0.065735	0.00083428	1.4934e-06	0.0011663	5.25e-05	2.5697e+05	40196	1.4934e-06	5.4034e+07
22.411	0.0030798	0.0002615	0.17388	0.0029095	5.65e-05	0.070901	0.00083288	1.5142e-06	0.0011867	5.65e-05	3.026e+05	43567	1.5142e-06	5.3002e+07
24.199	0.0039172	0.00035467	0.17711	0.0029095	6.1e-05	0.0767	0.00091035	1.5353e-06	0.0012074	6.1e-05	3.3331e+05	46272	1.5353e-06	5.1988e+07
26.107	0.0033691	0.00033767	0.18041	0.0029096	6.6e-05	0.083128	0.00090781	1.5567e-06	0.0012285	6.6e-05	3.7258e+05	31079	1.5567e-06	5.0992e+07
28.133	0.0030887	0.00035137	0.18377	0.0029096	7.1e-05	0.089537	0.00090476	1.5783e-06	0.0012499	7.1e-05	4.5801e+05	48876	1.5783e-06	5.0014e+07
30.398	0.0034716	0.00038287	0.18719	0.0029096	7.65e-05	0.096561	0.00097383	1.6003e-06	0.0012716	7.65e-05	3.7339e+05	19285	1.6003e-06	4.9054e+07
32.902	0.002982	0.00019964	0.19067	0.0029096	8.25e-05	0.1042	0.0009701	1.6226e-06	0.0012937	8.25e-05	4.2745e+05	62740	1.6226e-06	4.8111e+07
35.524	0.0028141	0.00023663	0.19422	0.0029096	8.9e-05	0.11244	0.0010329	1.6452e-06	0.0013162	8.9e-05	3.8821e+05	33433	1.6452e-06	4.7184e+07
38.266	0.0031438	0.00030844	0.19783	0.0029096	9.6e-05	0.12127	0.0010275	1.6681e-06	0.001339	9.6e-05	5.035e+05	22658	1.6681e-06	4.6275e+07
41.366	0.0027755	0.00019603	0.20151	0.0029096	0.0001035	0.13068	0.0010832	1.6913e-06	0.0013622	0.0001035	5.3793e+05	20374	1.6913e-06	4.5382e+07
44.703	0.0026733	0.000196	0.20526	0.0029096	0.000112	0.14127	0.0011334	1.7149e-06	0.0013858	0.000112	5.5449e+05	18160	1.7149e-06	4.4505e+07
48.28	0.0026569	0.00013983	0.20908	0.0029097	0.000121	0.1524	0.0011252	1.7388e-06	0.0014097	0.000121	4.571e+05	19661	1.7388e-06	4.3644e+07
52.094	0.0030995	0.00021272	0.21297	0.0029097	0.0001305	0.16407	0.0011701	1.763e-06	0.001434	0.0001305	6.3601e+05	22690	1.763e-06	4.2799e+07
56.267	0.0023978	0.00015795	0.21694	0.0029097	0.000141	0.17683	0.0012093	1.7875e-06	0.0014587	0.000141	5.5098e+05	24218	1.7875e-06	4.1969e+07
60.797	0.0024021	0.00016434	0.22098	0.0029097	0.0001525	0.19066	0.0012458	1.8124e-06	0.0014839	0.0001525	5.288e+05	31088	1.8124e-06	4.1154e+07
65.565	0.0025072	0.00013043	0.22509	0.0029097	0.000165	0.20554	0.0012789	1.8377e-06	0.0015094	0.000165	5.2717e+05	34554	1.8377e-06	4.0354e+07
70.81	0.0026547	0.00018617	0.22928	0.0029097	0.000178	0.22084	0.0012627	1.8632e-06	0.0015353	0.000178	5.887e+05	25324	1.8632e-06	3.9569e+07
76.532	0.0021299	0.00011382	0.23354	0.0029097	0.000192	0.23709	0.0013317	1.8892e-06	0.0015616	0.000192	5.4148e+05	36785	1.8892e-06	3.8798e+07
82.612	0.0023799	0.00010811	0.23789	0.0029098	0.0002075	0.25484	0.0013521	1.9155e-06	0.0015884	0.0002075	5.8782e+05	21949	1.9155e-06	3.8041e+07
89.169	0.0020671	0.00012071	0.24232	0.0029098	0.000224	0.27342	0.0013678	1.9422e-06	0.0016155	0.000224	6.1677e+05	25483	1.9422e-06	3.7298e+07
96.321	0.001816	0.00010023	0.24683	0.0029098	0.000242	0.29331	0.0014129	1.9692e-06	0.0016432	0.000242	5.7215e+05	34793	1.9692e-06	3.6569e+07
103.95	0.0019839	9.5614e-05	0.25142	0.0029098	0.0002615	0.31445	0.0014203	1.9966e-06	0.0016712	0.0002615	4.8126e+05	27164	1.9966e-06	3.5853e+07
112.3	0.0018175	7.2851e-05	0.2561	0.0029098	0.000282	0.33625	0.0014254	2.0244e-06	0.0016997	0.000282	5.7393e+05	24229	2.0244e-06	3.5151e+07
121.36	0.0017816	7.7148e-05	0.26087	0.0029098	0.0003045	0.35965	0.0014841	2.0526e-06	0.0017287	0.0003045	4.7935e+05	26206	2.0526e-06	3.4461e+07
131.01	0.0015584	7.4881e-05	0.26572	0.0029098	0.000329	0.38455	0.0014777	2.0812e-06	0.0017581	0.000329	5.0992e+05	23444	2.0812e-06	3.3784e+07
141.38	0.001437	6.8066e-05	0.27067	0.0029099	0.000355	0.41033	0.0014966	2.1102e-06	0.0017879	0.000355	4.3363e+05	14968	2.1102e-06	3.312e+07
152.59	0.0013273	5.2651e-05	0.2757	0.0029099	0.0003835	0.43788	0.0015335	2.1396e-06	0.0018183	0.0003835	4.8144e+05	16855	2.1396e-06	3.2468e+07
164.75	0.0013699	5.2687e-05	0.28083	0.0029099	0.000414	0.46653	0.0015098	2.1694e-06	0.0018491	0.000414	5.1416e+05	15151	2.1694e-06	3.1829e+07
177.98	0.0012177	4.9236e-05	0.28606	0.0029099	0.000447	0.49646	0.0015418	2.1996e-06	0.0018804	0.000447	4.7787e+05	21823	2.1996e-06	3.1201e+07
192.17	0.0011686	4.5234e-05	0.29138	0.0029099	0.000483	0.5279	0.0015249	2.2302e-06	0.0019122	0.000483	4.8615e+05	22036	2.2302e-06	3.0585e+07
207.42	0.00096773	3.2183e-05	0.29681	0.0029099	0.0005215	0.5602	0.00152	2.2613e-06	0.0019445	0.0005215	3.9827e+05	16874	2.2613e-06	2.998e+07
223.99	0.00093457	2.8304e-05	0.30233	0.0029099	0.000563	0.59364	0.0015118	2.2928e-06	0.0019774	0.000563	4.144e+05	16622	2.2928e-06	2.9387e+07
