f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
11.206	0.0049305	0.00091305	0.14729	0.0025981	2.85e-05	0.03606	0.00067303	1.337e-06	0.0010584	2.85e-05	3.9658e+05	19102	1.337e-06	6.2806e+07
12.04	0.0039143	0.00041289	0.15003	0.0025981	3.05e-05	0.038753	0.00067355	1.3556e-06	0.001077	3.05e-05	1.0017e+05	42410	1.3556e-06	6.1611e+07
13.113	0.0053073	0.00050875	0.15282	0.0025981	3.3e-05	0.042122	0.00077804	1.3745e-06	0.0010959	3.3e-05	1.226e+05	83757	1.3745e-06	6.0437e+07
14.186	0.0042768	0.00039792	0.15567	0.0025981	3.55e-05	0.045491	0.00067361	1.3936e-06	0.0011151	3.55e-05	1.2912e+05	2.3787e+05	1.3936e-06	5.9283e+07
15.259	0.0042767	0.00030619	0.15856	0.0025982	3.8e-05	0.048859	0.00077766	1.413e-06	0.0011346	3.8e-05	1.5309e+05	8626.3	1.413e-06	5.8151e+07
16.451	0.0038151	0.00026395	0.16151	0.0025982	4.1e-05	0.052898	0.00077716	1.4327e-06	0.0011544	4.1e-05	1.9663e+05	51649	1.4327e-06	5.7038e+07
17.762	0.0037806	0.00030831	0.16452	0.0025982	4.45e-05	0.057607	0.00086785	1.4527e-06	0.0011745	4.45e-05	3.2882e+05	88794	1.4527e-06	5.5945e+07
19.193	0.0039097	0.00050814	0.16758	0.0025982	4.85e-05	0.062979	0.00086606	1.4729e-06	0.001195	4.85e-05	2.5659e+05	61594	1.4729e-06	5.4872e+07
20.742	0.003748	0.00061081	0.1707	0.0025982	5.25e-05	0.068341	0.00086454	1.4934e-06	0.0012158	5.25e-05	3.3405e+05	11032	1.4934e-06	5.3818e+07
22.411	0.0031367	0.00043355	0.17388	0.0025982	5.65e-05	0.073693	0.00086278	1.5142e-06	0.0012369	5.65e-05	3.5392e+05	11338	1.5142e-06	5.2784e+07
24.199	0.0037607	0.00043116	0.17711	0.0025982	6.1e-05	0.079699	0.00094236	1.5353e-06	0.0012584	6.1e-05	5.114e+05	39877	1.5353e-06	5.1767e+07
26.107	0.0036513	0.00042391	0.18041	0.0025982	6.6e-05	0.086349	0.0009385	1.5567e-06	0.0012802	6.6e-05	5.2637e+05	25426	1.5567e-06	5.0769e+07
28.133	0.0032424	0.00031887	0.18377	0.0025982	7.1e-05	0.092973	0.00093525	1.5783e-06	0.0013023	7.1e-05	4.2674e+05	47126	1.5783e-06	4.979e+07
30.398	0.00328	0.00034449	0.18719	0.0025982	7.65e-05	0.10023	0.0010065	1.6003e-06	0.0013249	7.65e-05	4.5578e+05	35781	1.6003e-06	4.8827e+07
32.902	0.0031059	0.00027676	0.19067	0.0025983	8.25e-05	0.10812	0.0010017	1.6226e-06	0.0013478	8.25e-05	5.5827e+05	57638	1.6226e-06	4.7883e+07
35.524	0.0030117	0.00021711	0.19422	0.0025983	8.9e-05	0.11662	0.001065	1.6452e-06	0.001371	8.9e-05	5.3582e+05	23795	1.6452e-06	4.6955e+07
38.266	0.0028651	0.00017159	0.19783	0.0025983	9.6e-05	0.12573	0.0010585	1.6681e-06	0.0013946	9.6e-05	6.4172e+05	41163	1.6681e-06	4.6045e+07
41.366	0.0027675	0.00017637	0.20151	0.0025983	0.0001035	0.13541	0.0011149	1.6913e-06	0.0014186	0.0001035	6.0787e+05	40339	1.6913e-06	4.5151e+07
44.703	0.0025379	0.00018039	0.20526	0.0025983	0.000112	0.14631	0.0011649	1.7149e-06	0.001443	0.000112	6.6784e+05	30649	1.7149e-06	4.4273e+07
48.28	0.0025825	0.00014733	0.20908	0.0025983	0.000121	0.15774	0.0011549	1.7388e-06	0.0014678	0.000121	5.5902e+05	16640	1.7388e-06	4.3411e+07
52.094	0.0024396	0.00020409	0.21297	0.0025983	0.0001305	0.16971	0.001201	1.763e-06	0.001493	0.0001305	5.8455e+05	36062	1.763e-06	4.2566e+07
56.267	0.0024421	0.000143	0.21694	0.0025983	0.000141	0.18282	0.0012427	1.7875e-06	0.0015186	0.000141	5.4878e+05	31334	1.7875e-06	4.1735e+07
60.797	0.002473	0.00017974	0.22098	0.0025983	0.0001525	0.19703	0.0012784	1.8124e-06	0.0015445	0.0001525	6.6508e+05	32776	1.8124e-06	4.092e+07
65.565	0.0022224	0.00012908	0.22509	0.0025984	0.000165	0.21228	0.0013105	1.8377e-06	0.0015709	0.000165	5.7465e+05	34634	1.8377e-06	4.012e+07
70.81	0.0019379	0.00010968	0.22928	0.0025984	0.000178	0.22796	0.0012944	1.8632e-06	0.0015977	0.000178	5.8523e+05	37905	1.8632e-06	3.9335e+07
76.532	0.0020402	0.00012685	0.23354	0.0025984	0.000192	0.2446	0.0013627	1.8892e-06	0.001625	0.000192	6.2543e+05	39299	1.8892e-06	3.8564e+07
82.612	0.0019417	0.00012414	0.23789	0.0025984	0.0002075	0.26275	0.001382	1.9155e-06	0.0016527	0.0002075	6.251e+05	34589	1.9155e-06	3.7808e+07
89.169	0.0018308	0.00011135	0.24232	0.0025984	0.000224	0.28174	0.0013985	1.9422e-06	0.0016808	0.000224	5.8679e+05	24147	1.9422e-06	3.7065e+07
96.321	0.0018281	0.00010818	0.24683	0.0025984	0.000242	0.3021	0.0014465	1.9692e-06	0.0017093	0.000242	6.1789e+05	36830	1.9692e-06	3.6336e+07
103.95	0.001693	7.485e-05	0.25142	0.0025984	0.0002615	0.32371	0.0014501	1.9966e-06	0.0017383	0.0002615	6.0483e+05	29902	1.9966e-06	3.5621e+07
112.3	0.0017648	6.9806e-05	0.2561	0.0025984	0.000282	0.34591	0.0014499	2.0244e-06	0.0017678	0.000282	5.8876e+05	31412	2.0244e-06	3.4919e+07
121.36	0.0016632	6.5576e-05	0.26087	0.0025985	0.0003045	0.36971	0.0015081	2.0526e-06	0.0017978	0.0003045	5.5954e+05	23609	2.0526e-06	3.423e+07
131.01	0.001499	6.3195e-05	0.26572	0.0025985	0.000329	0.39498	0.0014976	2.0812e-06	0.0018282	0.000329	6.1865e+05	19044	2.0812e-06	3.3554e+07
141.38	0.0013952	6.5864e-05	0.27067	0.0025985	0.000355	0.421	0.0015046	2.1102e-06	0.001859	0.000355	5.7747e+05	22351	2.1102e-06	3.2891e+07
152.59	0.0012783	5.5089e-05	0.2757	0.0025985	0.0003835	0.44862	0.0015336	2.1396e-06	0.0018904	0.0003835	5.1984e+05	23100	2.1396e-06	3.224e+07
164.75	0.0012892	5.4815e-05	0.28083	0.0025985	0.000414	0.47724	0.0015065	2.1694e-06	0.0019223	0.000414	5.3209e+05	19294	2.1694e-06	3.1601e+07
177.98	0.0011143	4.1031e-05	0.28606	0.0025985	0.000447	0.50709	0.0015366	2.1996e-06	0.0019547	0.000447	5.296e+05	19229	2.1996e-06	3.0975e+07
192.17	0.0010595	4.2506e-05	0.29138	0.0025985	0.000483	0.53837	0.0015162	2.2302e-06	0.0019875	0.000483	4.494e+05	18748	2.2302e-06	3.036e+07
207.42	0.00096518	3.4033e-05	0.29681	0.0025985	0.0005215	0.57052	0.0015139	2.2613e-06	0.0020209	0.0005215	4.5074e+05	16815	2.2613e-06	2.9756e+07
223.99	0.0008625	2.8482e-05	0.30233	0.0025986	0.000563	0.60367	0.0014918	2.2928e-06	0.0020548	0.000563	4.8234e+05	15501	2.2928e-06	2.9164e+07
241.88	0.00083308	2.816e-05	0.30796	0.0025986	0.0006075	0.63741	0.0014617	2.3247e-06	0.0020893	0.0006075	3.9431e+05	17988	2.3247e-06	2.8583e+07
261.19	0.00075471	2.1197e-05	0.31369	0.0025986	0.000656	0.67233	0.0014612	2.3571e-06	0.0021243	0.000656	3.9287e+05	15893	2.3571e-06	2.8013e+07
282.05	0.00069814	1.7245e-05	0.31952	0.0025986	0.0007085	0.70809	0.0014149	2.3899e-06	0.0021598	0.0007085	3.8035e+05	11554	2.3899e-06	2.7454e+07
304.58	0.00057953	1.8869e-05	0.32547	0.0025986	0.000765	0.74425	0.0013872	2.4232e-06	0.0021959	0.000765	3.4153e+05	12250	2.4232e-06	2.6906e+07
328.9	0.00050268	1.6672e-05	0.33153	0.0025986	0.000826	0.78076	0.0013334	2.4569e-06	0.0022325	0.000826	3.522e+05	13831	2.4569e-06	2.6367e+07
355.12	0.00045746	1.2553e-05	0.3377	0.0025986	0.000892	0.81733	0.0012819	2.4911e-06	0.0022698	0.000892	3.3053e+05	14134	2.4911e-06	2.5839e+07
383.38	0.00042377	1.0921e-05	0.34398	0.0025986	0.000963	0.85361	0.0012257	2.5258e-06	0.0023076	0.000963	2.4967e+05	11725	2.5258e-06	2.5321e+07
413.89	0.00036663	9.0338e-06	0.35038	0.0025987	0.0010395	0.88982	0.0011805	2.561e-06	0.002346	0.0010395	2.4697e+05	10124	2.561e-06	2.4813e+07
446.92	0.00031729	7.5282e-06	0.3569	0.0025987	0.0011225	0.92581	0.0011126	2.5967e-06	0.002385	0.0011225	2.3939e+05	11943	2.5967e-06	2.4315e+07
482.68	0.00028113	6.7069e-06	0.36355	0.0025987	0.001212	0.96084	0.0010372	2.6328e-06	0.0024246	0.001212	2.0941e+05	11024	2.6328e-06	2.3826e+07
521.18	0.00024203	5.5073e-06	0.37031	0.0025987	0.001309	0.99502	0.00097853	2.6695e-06	0.0024648	0.001309	1.7471e+05	8974.4	2.6695e-06	2.3346e+07
562.67	0.00021479	4.9934e-06	0.3772	0.0025987	0.0014135	1.0282	0.00090308	2.7067e-06	0.0025056	0.0014135	1.668e+05	8987.8	2.7067e-06	2.2876e+07
607.61	0.00019055	3.726e-06	0.38422	0.0025987	0.001526	1.0599	0.00082878	2.7443e-06	0.0025471	0.001526	1.6934e+05	10235	2.7443e-06	2.2414e+07
656.13	0.00016444	3.2863e-06	0.39137	0.0025987	0.001648	1.0898	0.00074787	2.7826e-06	0.0025892	0.001648	1.0082e+05	9015.8	2.7826e-06	2.1961e+07
708.46	0.00014013	2.9012e-06	0.39866	0.0025988	0.0017795	1.1183	0.00069656	2.8213e-06	0.0026319	0.0017795	76953	9468.1	2.8213e-06	2.1517e+07
764.97	0.00011892	2.2079e-06	0.40608	0.0025988	0.0019215	1.146	0.00064274	2.8606e-06	0.0026754	0.0019215	87638	9050.4	2.8606e-06	2.1082e+07
826	0.00010176	1.812e-06	0.41363	0.0025988	0.002075	1.172	0.00057415	2.9004e-06	0.0027195	0.002075	94478	7667.4	2.9004e-06	2.0655e+07
891.92	9.0774e-05	1.5325e-06	0.42133	0.0025988	0.0022405	1.1957	0.00049784	2.9408e-06	0.0027642	0.0022405	61406	7426.6	2.9408e-06	2.0236e+07
963.09	7.5364e-05	1.2203e-06	0.42917	0.0025988	0.002419	1.2169	0.00042017	2.9818e-06	0.0028097	0.002419	66878	7299	2.9818e-06	1.9825e+07
1039.9	6.867e-05	1.0794e-06	0.43716	0.0025988	0.002612	1.2353	0.00035244	3.0233e-06	0.0028559	0.002612	53564	7954.5	3.0233e-06	1.9422e+07
1122.8	5.7212e-05	8.5071e-07	0.4453	0.0025989	0.0028205	1.2511	0.00028488	3.0654e-06	0.0029027	0.0028205	28890	7608.7	3.0654e-06	1.9026e+07
1212.5	4.8759e-05	7.2677e-07	0.45358	0.0025989	0.0030455	1.2652	0.00027266	3.1081e-06	0.0029503	0.0030455	6929.2	7021.3	3.1081e-06	1.8639e+07
1309.2	4.1714e-05	5.9531e-07	0.46202	0.0025989	0.0032885	1.2792	0.00023527	3.1514e-06	0.0029987	0.0032885	35803	5563.8	3.1514e-06	1.8258e+07
1413.6	3.6303e-05	4.9777e-07	0.47062	0.0025989	0.0035505	1.291	0.00020907	3.1952e-06	0.0030478	0.0035505	4563.8	6017.4	3.1952e-06	1.7886e+07
1526.4	3.0164e-05	3.8325e-07	0.47938	0.0025989	0.003834	1.3026	0.00018305	3.2397e-06	0.0030976	0.003834	12587	5346.5	3.2397e-06	1.752e+07
1648.1	2.7254e-05	3.4289e-07	0.4883	0.0025989	0.00414	1.3121	0.00012273	3.2849e-06	0.0031482	0.00414	24211	4981.9	3.2849e-06	1.7161e+07
1779.6	2.2703e-05	2.7479e-07	0.49739	0.002599	0.00447	1.3197	0.00014338	3.3306e-06	0.0031996	0.00447	15772	5013.4	3.3306e-06	1.681e+07
1921.5	1.9035e-05	2.0304e-07	0.50665	0.002599	0.0048205	1.3295	0.00015646	3.377e-06	0.0032517	0.0048205	6344.6	5498.6	3.377e-06	1.6465e+07
2074.8	1.6741e-05	2.0199e-07	0.51607	0.002599	0	0	0	3.424e-06	0.0033047	0	0	0	3.424e-06	1.6127e+07
2240.4	1.4443e-05	1.5626e-07	0.52568	0.002599	0	0	0	3.4717e-06	0.0033584	0	0	0	3.4717e-06	1.5795e+07
2419.1	1.2117e-05	1.3029e-07	0.53546	0.002599	0	0	0	3.52e-06	0.003413	0	0	0	3.52e-06	1.547e+07
2612.1	1.0252e-05	1.0455e-07	0.54543	0.002599	0	0	0	3.569e-06	0.0034684	0	0	0	3.569e-06	1.5151e+07
2820.5	8.9533e-06	8.8264e-08	0.55558	0.0025991	0	0	0	3.6187e-06	0.0035247	0	0	0	3.6187e-06	1.4838e+07
3045.4	7.6785e-06	7.1246e-08	0.56592	0.0025991	0	0	0	3.6691e-06	0.0035818	0	0	0	3.6691e-06	1.4532e+07
3288.4	6.4714e-06	5.7198e-08	0.57645	0.0025991	0	0	0	3.7202e-06	0.0036398	0	0	0	3.7202e-06	1.4231e+07
3550.8	5.5518e-06	4.8735e-08	0.58718	0.0025991	0	0	0	3.772e-06	0.0036987	0	0	0	3.772e-06	1.3936e+07
3834	4.778e-06	4.0811e-08	0.5981	0.0025991	0	0	0	3.8246e-06	0.0037585	0	0	0	3.8246e-06	1.3647e+07
4139.8	4.1083e-06	3.2434e-08	0.60923	0.0025991	0	0	0	3.8778e-06	0.0038192	0	0	0	3.8778e-06	1.3364e+07
4470.1	3.5026e-06	2.6885e-08	0.62057	0.0025992	0	0	0	3.9318e-06	0.0038808	0	0	0	3.9318e-06	1.3086e+07
4826.8	2.9907e-06	2.2061e-08	0.63212	0.0025992	0	0	0	3.9866e-06	0.0039433	0	0	0	3.9866e-06	1.2813e+07
5211.8	2.5331e-06	1.8245e-08	0.64389	0.0025992	0	0	0	4.0421e-06	0.0040068	0	0	0	4.0421e-06	1.2546e+07
5627.6	2.181e-06	1.4822e-08	0.65587	0.0025992	0	0	0	4.0984e-06	0.0040713	0	0	0	4.0984e-06	1.2284e+07
6076.6	1.8722e-06	1.2156e-08	0.66807	0.0025992	0	0	0	4.1555e-06	0.0041367	0	0	0	4.1555e-06	1.2028e+07
6561.3	1.5956e-06	1.0172e-08	0.68051	0.0025993	0	0	0	4.2133e-06	0.0042032	0	0	0	4.2133e-06	1.1776e+07
7084.7	1.3513e-06	8.2977e-09	0.69317	0.0025993	0	0	0	4.272e-06	0.0042706	0	0	0	4.272e-06	1.1529e+07
7649.9	1.1621e-06	6.9267e-09	0.70607	0.0025993	0	0	0	4.3315e-06	0.004339	0	0	0	4.3315e-06	1.1287e+07
8260.1	9.8977e-07	5.6342e-09	0.71921	0.0025993	0	0	0	4.3918e-06	0.0044085	0	0	0	4.3918e-06	1.105e+07
8919.1	8.3076e-07	4.5823e-09	0.7326	0.0025993	0	0	0	4.453e-06	0.0044791	0	0	0	4.453e-06	1.0817e+07
9630.7	7.2464e-07	3.8386e-09	0.74623	0.0025994	0	0	0	4.515e-06	0.0045507	0	0	0	4.515e-06	1.0589e+07
10399	6.1723e-07	3.1225e-09	0.76012	0.0025994	0	0	0	4.5778e-06	0.0046233	0	0	0	4.5778e-06	1.0366e+07
11228	5.171e-07	2.4781e-09	0.77426	0.0025994	0	0	0	4.6416e-06	0.0046971	0	0	0	4.6416e-06	1.0146e+07
12124	4.4559e-07	2.0965e-09	0.78867	0.0025994	0	0	0	4.7062e-06	0.004772	0	0	0	4.7062e-06	9.9316e+06
13091	3.8163e-07	1.718e-09	0.80335	0.0025994	0	0	0	4.7718e-06	0.004848	0	0	0	4.7718e-06	9.721e+06
14136	3.2504e-07	1.3865e-09	0.8183	0.0025994	0	0	0	4.8382e-06	0.0049252	0	0	0	4.8382e-06	9.5145e+06
15263	2.7414e-07	1.1238e-09	0.83353	0.0025995	0	0	0	4.9056e-06	0.0050035	0	0	0	4.9056e-06	9.3121e+06
16481	2.3446e-07	9.2379e-10	0.84904	0.0025995	0	0	0	4.9739e-06	0.005083	0	0	0	4.9739e-06	9.1136e+06
17796	1.988e-07	7.757e-10	0.86484	0.0025995	0	0	0	5.0432e-06	0.0051637	0	0	0	5.0432e-06	8.9191e+06
19216	1.6919e-07	6.3565e-10	0.88094	0.0025995	0	0	0	5.1134e-06	0.0052456	0	0	0	5.1134e-06	8.7285e+06
20748	1.4337e-07	5.0581e-10	0.89733	0.0025996	0	0	0	5.1846e-06	0.0053287	0	0	0	5.1846e-06	8.5415e+06
22404	1.2315e-07	4.2318e-10	0.91403	0.0025996	0	0	0	5.2568e-06	0.0054131	0	0	0	5.2568e-06	8.3583e+06
24191	1.0428e-07	3.4805e-10	0.93104	0.0025996	0	0	0	5.33e-06	0.0054987	0	0	0	5.33e-06	8.1787e+06
26121	8.837e-08	2.8252e-10	0.94837	0.0025996	0	0	0	5.4042e-06	0.0055857	0	0	0	5.4042e-06	8.0026e+06
28205	7.5071e-08	2.3106e-10	0.96602	0.0025996	0	0	0	5.4795e-06	0.0056739	0	0	0	5.4795e-06	7.8301e+06
30455	6.386e-08	1.9095e-10	0.984	0.0025997	0	0	0	5.5558e-06	0.0057634	0	0	0	5.5558e-06	7.6609e+06
32884	5.4059e-08	1.5386e-10	1.0023	0.0025997	0	0	0	5.6331e-06	0.0058543	0	0	0	5.6331e-06	7.4951e+06
35507	4.608e-08	1.262e-10	1.021	0.0025997	0	0	0	5.7116e-06	0.0059466	0	0	0	5.7116e-06	7.3325e+06
38340	3.9018e-08	1.0219e-10	1.04	0.0025997	0	0	0	5.7911e-06	0.0060402	0	0	0	5.7911e-06	7.1732e+06
41399	3.3171e-08	8.4316e-11	1.0593	0.0025997	0	0	0	5.8718e-06	0.0061352	0	0	0	5.8718e-06	7.0171e+06
44701	2.7959e-08	6.7829e-11	1.079	0.0025998	0	0	0	5.9535e-06	0.0062316	0	0	0	5.9535e-06	6.864e+06
48267	2.3665e-08	5.5146e-11	1.0991	0.0025998	0	0	0	6.0364e-06	0.0063295	0	0	0	6.0364e-06	6.7139e+06
52118	2.0057e-08	4.5367e-11	1.1196	0.0025998	0	0	0	6.1205e-06	0.0064288	0	0	0	6.1205e-06	6.5669e+06
56275	1.7051e-08	3.7045e-11	1.1404	0.0025998	0	0	0	6.2057e-06	0.0065296	0	0	0	6.2057e-06	6.4227e+06
60765	1.4348e-08	2.9994e-11	1.1616	0.0025999	0	0	0	6.2921e-06	0.0066319	0	0	0	6.2921e-06	6.2814e+06
65612	1.2148e-08	2.4307e-11	1.1832	0.0025999	0	0	0	6.3798e-06	0.0067357	0	0	0	6.3798e-06	6.143e+06
70847	1.027e-08	1.9949e-11	1.2053	0.0025999	0	0	0	6.4686e-06	0.0068411	0	0	0	6.4686e-06	6.0072e+06
76499	8.6647e-09	1.62e-11	1.2277	0.0025999	0	0	0	6.5587e-06	0.006948	0	0	0	6.5587e-06	5.8742e+06
82601	7.3015e-09	1.3124e-11	1.2505	0.0025999	0	0	0	6.65e-06	0.0070565	0	0	0	6.65e-06	5.7438e+06
89191	6.1592e-09	1.0643e-11	1.2738	0.0026	0	0	0	6.7426e-06	0.0071666	0	0	0	6.7426e-06	5.616e+06
96306	5.2001e-09	8.7128e-12	1.2975	0.0026	0	0	0	6.8365e-06	0.0072784	0	0	0	6.8365e-06	5.4907e+06
1.0399e+05	4.3705e-09	7.0009e-12	1.3217	0.0026	0	0	0	6.9317e-06	0.0073918	0	0	0	6.9317e-06	5.368e+06
1.1228e+05	3.6799e-09	5.7183e-12	1.3463	0.0026	0	0	0	7.0282e-06	0.0075069	0	0	0	7.0282e-06	5.2477e+06
1.2124e+05	3.1005e-09	4.5913e-12	1.3713	0.0026001	0	0	0	7.1261e-06	0.0076236	0	0	0	7.1261e-06	5.1297e+06
1.3091e+05	2.608e-09	3.707e-12	1.3968	0.0026001	0	0	0	7.2253e-06	0.0077422	0	0	0	7.2253e-06	5.0141e+06
1.4136e+05	2.1977e-09	3.0276e-12	1.4228	0.0026001	0	0	0	7.326e-06	0.0078624	0	0	0	7.326e-06	4.9009e+06
1.5263e+05	1.8459e-09	2.4324e-12	1.4493	0.0026001	0	0	0	7.428e-06	0.0079845	0	0	0	7.428e-06	4.7898e+06
1.6481e+05	1.5526e-09	1.9801e-12	1.4763	0.0026002	0	0	0	7.5314e-06	0.0081083	0	0	0	7.5314e-06	4.681e+06
1.7796e+05	1.3081e-09	1.6131e-12	1.5038	0.0026002	0	0	0	7.6363e-06	0.008234	0	0	0	7.6363e-06	4.5744e+06
1.9216e+05	1.1005e-09	1.3014e-12	1.5317	0.0026002	0	0	0	7.7426e-06	0.0083615	0	0	0	7.7426e-06	4.4699e+06
2.0748e+05	9.2601e-10	1.0503e-12	1.5602	0.0026002	0	0	0	7.8505e-06	0.0084909	0	0	0	7.8505e-06	4.3674e+06
2.2404e+05	7.7722e-10	8.4786e-13	1.5893	0.0026002	0	0	0	7.9598e-06	0.0086222	0	0	0	7.9598e-06	4.2671e+06
2.4191e+05	6.5287e-10	6.8641e-13	1.6189	0.0026003	0	0	0	8.0706e-06	0.0087554	0	0	0	8.0706e-06	4.1687e+06
2.6121e+05	5.4914e-10	5.5494e-13	1.649	0.0026003	0	0	0	8.183e-06	0.0088906	0	0	0	8.183e-06	4.0722e+06
2.8205e+05	4.6112e-10	4.5069e-13	1.6797	0.0026003	0	0	0	8.297e-06	0.0090278	0	0	0	8.297e-06	3.9777e+06
3.0455e+05	3.8688e-10	3.6337e-13	1.7109	0.0026003	0	0	0	8.4125e-06	0.009167	0	0	0	8.4125e-06	3.8851e+06
3.2884e+05	3.2423e-10	2.9783e-13	1.7428	0.0026004	0	0	0	8.5296e-06	0.0093083	0	0	0	8.5296e-06	3.7944e+06
3.5507e+05	2.7198e-10	2.362e-13	1.7752	0.0026004	0	0	0	8.6484e-06	0.0094516	0	0	0	8.6484e-06	3.7054e+06
3.834e+05	2.2825e-10	1.9045e-13	1.8082	0.0026004	0	0	0	8.7689e-06	0.009597	0	0	0	8.7689e-06	3.6183e+06
4.1399e+05	1.9339e-10	1.5454e-13	1.8419	0.0026004	0	0	0	8.891e-06	0.0097446	0	0	0	8.891e-06	3.5328e+06
4.4701e+05	1.6937e-10	1.3022e-13	1.8762	0.0026005	0	0	0	9.0148e-06	0.0098943	0	0	0	9.0148e-06	3.4491e+06
4.8208e+05	1.5634e-10	1.1694e-13	1.9111	0.0026005	0	0	0	9.1403e-06	0.010046	0	0	0	9.1403e-06	3.3671e+06
0	0	0	1.9467	0.0026005	0	0	0	9.2676e-06	0.0102	0	0	0	9.2676e-06	3.2867e+06
0	0	0	1.9829	0.0026005	0	0	0	9.3966e-06	0.010357	0	0	0	9.3966e-06	3.2079e+06
0	0	0	2.0198	0.0026005	0	0	0	9.5275e-06	0.010515	0	0	0	9.5275e-06	3.1306e+06
0	0	0	2.0574	0.0026006	0	0	0	9.6602e-06	0.010676	0	0	0	9.6602e-06	3.055e+06
0	0	0	2.0957	0.0026006	0	0	0	9.7947e-06	0.01084	0	0	0	9.7947e-06	2.9808e+06
0	0	0	2.1347	0.0026006	0	0	0	9.9311e-06	0.011005	0	0	0	9.9311e-06	2.9081e+06
0	0	0	2.1744	0.0026006	0	0	0	1.0069e-05	0.011174	0	0	0	1.0069e-05	2.8369e+06
0	0	0	2.2149	0.0026007	0	0	0	1.021e-05	0.011344	0	0	0	1.021e-05	2.7671e+06
0	0	0	2.2561	0.0026007	0	0	0	1.0352e-05	0.011517	0	0	0	1.0352e-05	2.6987e+06
